dt,pool,aqua,wellness
2023-10-11 05:59:35,1,0,0
2023-10-11 06:20:55,28,0,0
2023-10-11 06:33:05,32,0,0
2023-10-11 06:49:03,31,0,0
2023-10-11 06:59:54,29,0,0
2023-10-11 07:19:35,27,0,0
2023-10-11 07:33:03,27,0,0
2023-10-11 07:48:54,19,0,0
2023-10-11 07:59:40,21,0,0
2023-10-11 08:21:39,25,0,0
2023-10-11 08:34:20,24,0,0
2023-10-11 08:49:08,23,0,0
2023-10-11 08:59:55,23,0,0
2023-10-11 09:18:34,22,0,0
2023-10-11 09:33:07,16,0,0
2023-10-11 09:48:56,19,0,0
2023-10-11 09:59:33,21,0,0
2023-10-11 10:21:24,28,9,14
2023-10-11 10:33:30,43,11,16
2023-10-11 10:59:47,52,12,18
2023-10-11 11:19:36,45,6,18
2023-10-11 11:33:17,38,3,17
2023-10-11 11:49:13,41,0,12
2023-10-11 11:59:34,39,0,10
2023-10-11 12:20:55,37,1,5
2023-10-11 12:34:00,39,1,6
2023-10-11 12:49:15,45,2,4
2023-10-11 12:59:46,51,2,4
2023-10-11 13:17:42,52,3,4
2023-10-11 13:33:09,51,4,4
2023-10-11 13:48:59,50,3,2
2023-10-11 13:59:37,49,3,5
2023-10-11 14:23:00,58,1,7
2023-10-11 14:40:50,70,4,6
2023-10-11 14:54:01,85,5,9
2023-10-11 15:02:14,91,5,10
2023-10-11 15:21:28,100,5,11
2023-10-11 15:33:14,105,5,13
2023-10-11 15:49:10,118,5,12
2023-10-11 15:59:49,118,6,16
2023-10-11 16:20:21,132,6,21
2023-10-11 16:33:51,130,7,21
2023-10-11 16:49:18,123,9,27
2023-10-11 16:59:49,128,8,25
2023-10-11 17:19:41,119,12,20
