dt,pool,aqua,wellness
2023-10-08 05:59:33,0,0,0
2023-10-08 06:20:37,0,0,0
2023-10-08 06:33:06,0,0,0
2023-10-08 06:49:12,0,0,0
2023-10-08 07:00:00,0,0,0
2023-10-08 07:19:18,0,0,0
2023-10-08 07:33:09,0,0,0
2023-10-08 07:49:01,0,0,0
2023-10-08 07:59:54,0,0,0
2023-10-08 08:21:13,0,0,0
2023-10-08 08:33:08,0,0,0
2023-10-08 08:49:15,0,0,0
2023-10-08 08:59:36,0,0,0
2023-10-08 09:17:25,28,0,9
2023-10-08 09:32:57,39,8,16
2023-10-08 09:49:06,54,25,20
2023-10-08 09:59:59,48,32,23
2023-10-08 10:20:34,60,41,20
2023-10-08 10:33:09,71,44,23
2023-10-08 10:49:13,76,61,28
2023-10-08 10:59:36,75,62,26
2023-10-08 11:17:41,66,78,27
2023-10-08 11:32:59,84,62,26
2023-10-08 11:49:21,84,48,23
2023-10-08 11:59:37,77,49,26
2023-10-08 12:19:42,66,46,20
2023-10-08 12:33:01,75,39,22
2023-10-08 12:49:04,70,34,23
2023-10-08 12:59:44,66,33,21
2023-10-08 13:16:45,51,40,15
2023-10-08 13:33:03,59,51,14
2023-10-08 13:49:09,39,74,16
2023-10-08 13:59:47,49,68,18
2023-10-08 14:22:26,59,77,24
2023-10-08 14:38:53,64,79,23
2023-10-08 14:52:07,77,84,20
2023-10-08 15:00:16,70,100,22
2023-10-08 15:19:35,77,99,25
2023-10-08 15:33:01,83,94,28
2023-10-08 15:49:11,83,94,23
2023-10-08 15:59:31,63,105,24
2023-10-08 16:18:43,67,105,23
