dt,pool,aqua,wellness
2023-10-21 05:59:39,0,0,0
2023-10-21 06:21:05,0,0,0
2023-10-21 06:32:57,0,0,0
2023-10-21 06:48:56,0,0,0
2023-10-21 06:59:46,0,0,0
2023-10-21 07:19:26,0,0,0
2023-10-21 07:32:58,2,0,0
2023-10-21 07:48:51,14,0,0
2023-10-21 07:59:52,21,0,0
2023-10-21 08:21:06,25,0,0
2023-10-21 08:33:03,25,0,0
2023-10-21 08:49:11,26,0,0
2023-10-21 08:59:41,27,0,0
2023-10-21 09:17:23,44,0,7
2023-10-21 09:32:57,49,5,7
2023-10-21 09:49:05,55,11,7
2023-10-21 09:59:51,60,11,7
2023-10-21 10:20:41,42,27,6
2023-10-21 10:33:00,42,28,8
2023-10-21 10:49:08,47,30,9
2023-10-21 10:59:51,37,38,10
2023-10-21 11:17:56,54,45,10
2023-10-21 11:32:57,42,63,11
2023-10-21 11:48:59,52,71,11
2023-10-21 11:59:37,58,66,12
2023-10-21 12:19:45,57,64,9
2023-10-21 12:32:59,48,68,9
2023-10-21 12:49:11,37,70,10
2023-10-21 12:59:35,40,65,8
2023-10-21 13:16:53,44,62,8
2023-10-21 13:32:56,53,57,5
2023-10-21 13:49:01,52,50,11
2023-10-21 13:59:48,60,55,11
2023-10-21 14:22:22,48,71,15
2023-10-21 14:38:50,46,64,17
2023-10-21 14:51:51,44,68,20
2023-10-21 15:00:13,42,73,21
2023-10-21 15:19:37,46,74,22
2023-10-21 15:32:54,51,74,21
2023-10-21 15:48:55,57,72,15
2023-10-21 15:59:37,51,77,15
2023-10-21 16:18:48,57,72,14
2023-10-21 16:33:00,54,70,19
2023-10-21 16:48:54,50,71,20
2023-10-21 16:59:37,53,67,22
2023-10-21 17:18:22,41,72,26
2023-10-21 17:33:09,37,65,26
2023-10-21 17:49:11,43,59,27
2023-10-21 17:59:35,50,52,27
2023-10-21 18:21:01,54,52,26
2023-10-21 18:33:50,58,44,33
2023-10-21 18:49:06,54,45,27
2023-10-21 18:59:42,53,45,28
2023-10-21 19:19:15,54,52,22
2023-10-21 19:32:59,45,44,23
2023-10-21 19:49:13,28,56,20
2023-10-21 19:59:37,31,50,20
2023-10-21 20:20:59,34,31,16
2023-10-21 20:32:59,22,23,16
2023-10-21 20:49:07,23,10,5
