dt,pool,aqua,wellness
2023-10-31 04:59:46,0,0,0
2023-10-31 05:21:04,0,0,0
2023-10-31 05:33:04,0,0,0
2023-10-31 05:48:57,6,0,0
2023-10-31 05:59:37,27,0,0
2023-10-31 06:19:33,57,0,0
2023-10-31 06:32:56,62,0,0
2023-10-31 06:49:14,64,0,0
2023-10-31 06:59:46,62,0,0
2023-10-31 07:21:20,38,0,0
2023-10-31 07:33:25,36,0,0
2023-10-31 07:48:56,29,0,0
2023-10-31 07:59:37,25,0,0
2023-10-31 08:17:52,31,0,0
2023-10-31 08:32:57,30,0,0
2023-10-31 08:49:09,29,0,0
2023-10-31 08:59:35,22,0,0
2023-10-31 09:21:20,24,0,0
2023-10-31 09:33:11,16,0,0
2023-10-31 09:49:19,11,0,0
2023-10-31 09:59:53,14,0,0
2023-10-31 10:19:12,14,3,0
2023-10-31 10:33:08,24,8,0
2023-10-31 10:49:16,26,8,0
2023-10-31 10:59:36,32,5,0
2023-10-31 11:20:57,36,6,0
2023-10-31 11:34:00,36,7,0
2023-10-31 11:49:07,38,12,0
2023-10-31 11:59:36,38,12,0
2023-10-31 12:17:24,34,10,8
2023-10-31 12:32:56,25,8,13
2023-10-31 12:49:10,37,4,15
2023-10-31 12:59:38,38,2,15
2023-10-31 13:22:44,43,9,11
2023-10-31 13:40:19,34,20,12
2023-10-31 13:53:00,39,19,11
2023-10-31 14:01:14,42,19,10
2023-10-31 14:20:58,55,11,10
2023-10-31 14:33:05,48,9,7
2023-10-31 14:49:05,42,9,11
2023-10-31 14:59:45,60,6,14
2023-10-31 15:19:54,47,9,19
2023-10-31 15:33:11,54,9,17
2023-10-31 15:49:02,62,9,18
2023-10-31 15:59:42,77,7,9
2023-10-31 16:19:58,88,7,12
2023-10-31 16:33:08,95,5,19
2023-10-31 16:48:57,113,6,21
2023-10-31 16:59:32,131,14,20
2023-10-31 17:21:43,138,20,25
2023-10-31 17:35:46,146,20,23
2023-10-31 17:49:09,150,18,25
2023-10-31 17:59:37,173,11,21
2023-10-31 18:19:19,139,11,21
2023-10-31 18:33:04,120,12,20
2023-10-31 18:49:18,125,14,28
2023-10-31 18:59:30,133,14,28
2023-10-31 19:21:23,100,12,26
2023-10-31 19:33:13,88,9,33
2023-10-31 19:49:09,90,7,28
2023-10-31 19:59:55,85,4,30
2023-10-31 20:17:03,54,0,22
2023-10-31 20:32:58,27,0,20
2023-10-31 20:49:15,19,0,14
2023-10-31 20:59:47,15,0,3
2023-10-31 21:19:35,2,0,0
2023-10-31 21:33:08,2,0,0
