dt,pool,aqua,wellness
2023-10-25 05:59:36,0,0,0
2023-10-25 06:21:01,34,0,0
2023-10-25 06:32:59,42,0,0
2023-10-25 06:49:09,55,0,0
2023-10-25 06:59:55,51,0,0
2023-10-25 07:19:33,48,0,0
2023-10-25 07:33:04,42,0,0
2023-10-25 07:48:57,33,0,0
2023-10-25 07:59:37,30,0,0
2023-10-25 08:21:26,27,0,0
2023-10-25 08:33:32,23,0,0
2023-10-25 08:49:30,22,0,0
2023-10-25 08:59:44,25,0,0
2023-10-25 09:18:26,21,0,0
2023-10-25 09:33:01,25,0,0
2023-10-25 09:48:59,32,0,0
2023-10-25 09:59:39,36,0,0
2023-10-25 10:21:25,28,20,11
2023-10-25 10:33:34,45,21,14
2023-10-25 10:49:12,41,29,17
2023-10-25 10:59:42,41,27,17
2023-10-25 11:19:35,42,28,16
2023-10-25 11:33:08,37,30,17
2023-10-25 11:49:17,46,30,13
2023-10-25 11:59:50,41,30,10
2023-10-25 12:20:29,41,17,7
2023-10-25 12:33:34,35,15,9
2023-10-25 12:49:20,37,10,7
2023-10-25 12:59:39,33,12,7
2023-10-25 13:17:20,33,13,9
2023-10-25 13:33:01,24,15,10
2023-10-25 13:49:16,30,12,10
2023-10-25 13:59:41,30,15,9
2023-10-25 14:22:48,36,15,8
2023-10-25 14:40:22,48,12,11
