dt,pool,aqua,wellness
2024-01-12 05:07:50,0,0,0
2024-01-12 05:28:02,0,0,0
2024-01-12 05:36:55,0,0,0
2024-01-12 05:52:44,3,0,0
2024-01-12 06:06:11,22,0,0
2024-01-12 06:26:57,33,0,0
2024-01-12 06:35:25,38,0,0
2024-01-12 06:52:29,44,0,0
2024-01-12 07:08:33,40,0,0
2024-01-12 07:29:04,34,0,0
2024-01-12 07:37:50,32,0,0
2024-01-12 07:52:31,25,0,0
2024-01-12 08:04:26,23,0,0
2024-01-12 08:21:06,24,0,0
2024-01-12 08:35:31,24,0,0
2024-01-12 08:52:48,18,0,0
2024-01-12 09:08:19,22,0,0
2024-01-12 09:28:09,25,0,0
2024-01-12 09:37:04,24,0,0
2024-01-12 09:52:35,30,0,0
2024-01-12 10:05:26,37,5,0
2024-01-12 10:23:32,35,15,0
2024-01-12 10:36:01,32,23,0
2024-01-12 10:52:47,38,26,0
2024-01-12 11:06:40,49,18,0
2024-01-12 11:28:59,54,17,0
2024-01-12 11:37:14,57,16,0
2024-01-12 11:52:30,79,14,0
2024-01-12 12:03:10,73,13,9
2024-01-12 12:20:22,76,11,11
2024-01-12 12:35:17,85,6,14
2024-01-12 12:52:30,72,11,21
2024-01-12 13:10:37,73,9,22
2024-01-12 13:40:21,87,14,23
2024-01-12 13:50:03,92,18,18
2024-01-12 13:59:36,89,19,19
2024-01-12 14:08:22,97,28,21
2024-01-12 14:25:32,116,33,26
2024-01-12 14:35:25,118,30,29
2024-01-12 14:52:38,124,18,28
2024-01-12 15:04:02,139,16,26
2024-01-12 15:26:23,133,23,24
2024-01-12 17:07:16,140,46,19
2024-01-12 17:30:23,147,41,29
