dt,pool,aqua,wellness
2024-01-28 05:07:34,0,0,0
2024-01-28 05:24:52,0,0,0
2024-01-28 05:35:48,0,0,0
2024-01-28 05:52:36,0,0,0
2024-01-28 06:06:37,0,0,0
2024-01-28 06:24:12,0,0,0
2024-01-28 06:34:59,0,0,0
2024-01-28 06:52:31,0,0,0
2024-01-28 07:06:55,0,0,0
2024-01-28 07:24:51,0,0,0
2024-01-28 07:35:35,0,0,0
2024-01-28 07:52:36,0,0,0
2024-01-28 08:06:00,0,0,0
2024-01-28 08:18:53,0,0,0
2024-01-28 08:35:30,0,0,0
2024-01-28 08:52:37,0,0,0
2024-01-28 09:07:39,43,2,5
2024-01-28 09:26:49,86,29,10
2024-01-28 09:35:08,77,51,18
2024-01-28 09:52:30,82,73,19
2024-01-28 10:03:51,94,80,21
2024-01-28 10:20:15,88,95,22
2024-01-28 10:34:58,119,108,24
2024-01-28 10:52:48,114,123,22
2024-01-28 11:03:10,97,128,21
2024-01-28 11:26:01,111,128,19
2024-01-28 11:35:04,113,123,20
2024-01-28 11:52:36,122,100,28
2024-01-28 12:01:59,123,92,29
2024-01-28 12:17:52,102,108,30
2024-01-28 12:35:53,112,89,23
2024-01-28 12:52:29,100,103,22
2024-01-28 13:08:43,80,99,22
2024-01-28 13:34:30,104,93,22
2024-01-28 13:43:46,93,93,24
2024-01-28 13:54:30,99,95,24
2024-01-28 14:03:17,79,117,26
2024-01-28 14:22:02,95,142,26
2024-01-28 14:35:12,109,144,33
2024-01-28 14:52:54,123,144,38
2024-01-28 15:01:58,115,143,44
2024-01-28 15:22:46,111,171,48
2024-01-28 15:36:02,109,170,48
2024-01-28 15:52:30,105,168,38
2024-01-28 16:02:40,114,143,30
2024-01-28 16:19:41,119,145,20
2024-01-28 16:35:52,112,144,16
