dt,pool,aqua,wellness
2024-01-19 05:07:52,0,0,0
2024-01-19 05:28:20,0,0,0
2024-01-19 05:37:06,0,0,0
2024-01-19 05:52:54,3,0,0
2024-01-19 06:05:16,19,0,0
2024-01-19 06:26:37,32,0,0
2024-01-19 06:35:27,32,0,0
2024-01-19 06:52:34,40,0,0
2024-01-19 07:08:33,39,0,0
2024-01-19 07:28:43,30,0,0
2024-01-19 07:37:36,31,0,0
2024-01-19 07:52:36,22,0,0
2024-01-19 08:05:14,26,0,0
2024-01-19 08:21:18,23,0,0
2024-01-19 08:35:28,23,0,0
2024-01-19 08:52:35,20,0,0
2024-01-19 09:08:39,22,0,0
2024-01-19 09:27:55,31,0,0
2024-01-19 09:37:06,40,0,0
2024-01-19 09:52:46,40,0,0
2024-01-19 10:05:26,50,3,0
2024-01-19 10:23:23,39,16,0
2024-01-19 10:35:45,44,17,0
2024-01-19 10:52:36,44,25,0
2024-01-19 11:06:49,49,23,0
2024-01-19 11:29:42,50,28,0
2024-01-19 11:37:33,57,28,0
2024-01-19 11:52:33,65,25,0
2024-01-19 12:02:59,74,21,0
2024-01-19 12:20:39,56,22,23
2024-01-19 12:35:30,59,20,26
2024-01-19 12:52:49,60,15,36
2024-01-19 13:11:02,62,13,36
2024-01-19 13:41:15,61,13,32
2024-01-19 13:50:18,57,13,36
2024-01-19 13:59:43,72,17,27
2024-01-19 14:08:26,64,21,31
2024-01-19 14:25:50,80,15,34
2024-01-19 14:35:23,93,13,34
2024-01-19 14:52:47,95,11,31
2024-01-19 15:04:54,109,11,30
2024-01-19 15:26:33,135,11,32
2024-01-19 15:35:45,135,14,32
2024-01-19 15:52:54,133,25,28
2024-01-19 16:06:43,127,30,25
2024-01-19 16:23:46,129,40,21
2024-01-19 16:36:06,151,45,26
2024-01-19 16:52:48,145,48,30
2024-01-19 17:07:12,139,53,34
2024-01-19 17:31:14,116,50,43
2024-01-19 17:40:13,114,49,45
