dt,pool,aqua,wellness
2024-01-31 05:07:27,0,0,0
2024-01-31 05:25:50,0,0,0
2024-01-31 05:35:13,1,0,0
2024-01-31 05:52:40,1,0,0
2024-01-31 06:03:58,26,0,0
2024-01-31 06:24:56,41,0,0
2024-01-31 06:35:21,44,0,0
2024-01-31 06:52:44,52,0,0
2024-01-31 07:08:12,57,0,0
2024-01-31 07:26:24,38,0,0
2024-01-31 07:35:25,37,0,0
2024-01-31 07:52:48,37,0,0
2024-01-31 08:06:21,30,0,0
2024-01-31 08:19:57,27,0,0
2024-01-31 08:35:25,23,0,0
2024-01-31 08:52:47,25,0,0
2024-01-31 09:07:28,29,0,0
2024-01-31 09:24:55,34,0,0
