dt,pool,aqua,wellness
2024-01-04 05:07:37,0,0,0
2024-01-04 05:27:29,0,0,0
2024-01-04 05:36:08,0,0,0
2024-01-04 05:52:43,0,0,0
2024-01-04 06:05:31,16,0,0
2024-01-04 06:26:12,37,0,0
2024-01-04 06:35:07,37,0,0
2024-01-04 06:52:35,51,0,0
2024-01-04 07:08:09,44,0,0
2024-01-04 07:28:31,42,0,0
2024-01-04 07:37:11,49,0,0
2024-01-04 07:52:41,46,0,0
2024-01-04 08:04:33,37,0,0
2024-01-04 08:20:59,36,0,0
2024-01-04 08:35:12,32,0,0
2024-01-04 08:52:37,26,0,0
2024-01-04 09:08:06,31,0,0
2024-01-04 09:27:00,29,0,0
2024-01-04 09:36:13,26,0,0
2024-01-04 09:52:40,29,0,0
2024-01-04 10:05:21,33,4,0
2024-01-04 10:23:15,27,14,0
2024-01-04 10:35:47,23,14,0
2024-01-04 10:52:37,34,13,0
2024-01-04 11:06:27,51,20,0
2024-01-04 11:28:52,37,38,0
2024-01-04 11:36:56,41,38,0
2024-01-04 11:52:36,47,32,0
2024-01-04 12:02:57,60,29,1
2024-01-04 12:19:33,51,24,18
2024-01-04 12:35:29,63,20,20
2024-01-04 12:52:27,47,26,24
2024-01-04 13:10:17,56,19,21
2024-01-04 13:39:14,53,35,18
2024-01-04 13:49:12,62,40,14
2024-01-04 13:58:37,54,47,11
2024-01-04 14:07:44,58,47,13
2024-01-04 14:29:08,70,32,16
2024-01-04 14:35:48,79,26,15
2024-01-04 14:52:36,65,37,21
2024-01-04 15:03:37,67,43,25
2024-01-04 15:25:36,93,34,29
2024-01-04 15:35:25,112,32,28
2024-01-04 15:52:33,112,35,31
2024-01-04 16:04:52,108,36,31
2024-01-04 16:25:49,124,27,36
2024-01-04 16:35:33,119,31,40
2024-01-04 16:52:46,130,36,40
2024-01-04 17:06:51,137,40,39
2024-01-04 17:30:14,108,34,45
2024-01-04 17:39:46,106,42,44
2024-01-04 17:52:40,120,50,48
2024-01-04 18:04:00,138,48,33
2024-01-04 18:25:21,116,47,30
2024-01-04 18:35:21,115,47,36
2024-01-04 18:52:37,122,56,44
