dt,pool,aqua,wellness
2024-01-27 05:06:35,0,0,0
2024-01-27 05:24:17,0,0,0
2024-01-27 05:35:15,0,0,0
2024-01-27 05:52:51,0,0,0
2024-01-27 06:03:56,0,0,0
2024-01-27 06:23:17,0,0,0
2024-01-27 06:35:30,2,0,0
2024-01-27 06:52:35,2,0,0
2024-01-27 07:06:40,3,0,0
2024-01-27 07:24:15,8,0,0
2024-01-27 07:36:06,44,0,0
2024-01-27 07:52:52,107,0,0
2024-01-27 08:02:00,120,0,0
2024-01-27 08:19:37,124,0,0
2024-01-27 08:35:11,125,0,0
2024-01-27 08:52:45,126,0,0
2024-01-27 09:07:05,158,0,3
2024-01-27 09:23:33,161,12,10
2024-01-27 09:36:05,184,27,10
2024-01-27 09:52:28,188,57,10
2024-01-27 10:02:49,198,62,11
2024-01-27 10:19:09,203,91,16
2024-01-27 10:35:17,226,102,22
2024-01-27 10:52:45,242,116,29
2024-01-27 11:02:39,223,142,27
2024-01-27 11:25:09,239,121,31
2024-01-27 11:35:12,221,120,29
2024-01-27 11:52:34,203,124,24
2024-01-27 12:02:09,209,105,27
2024-01-27 12:17:54,231,110,29
2024-01-27 12:35:46,212,131,33
2024-01-27 12:52:43,204,144,29
2024-01-27 13:08:24,160,152,39
2024-01-27 13:33:27,188,147,33
2024-01-27 13:42:28,168,169,38
2024-01-27 13:53:49,177,173,38
2024-01-27 14:03:02,200,180,30
2024-01-27 14:20:45,252,162,36
2024-01-27 14:35:21,268,174,37
2024-01-27 14:52:58,266,182,39
2024-01-27 15:02:02,248,197,40
2024-01-27 15:23:05,263,206,41
2024-01-27 15:36:03,250,197,40
