dt,pool,aqua,wellness
2024-01-05 05:07:50,0,0,0
2024-01-05 05:27:30,0,0,0
2024-01-05 05:36:22,0,0,0
2024-01-05 05:52:38,0,0,0
2024-01-05 06:05:47,20,0,0
2024-01-05 06:26:04,38,0,0
2024-01-05 06:35:02,44,0,0
2024-01-05 06:52:31,44,0,0
2024-01-05 07:08:11,41,0,0
2024-01-05 07:28:13,33,0,0
2024-01-05 07:36:54,34,0,0
2024-01-05 07:52:36,32,0,0
2024-01-05 08:03:44,37,0,0
2024-01-05 08:20:35,40,0,0
2024-01-05 08:35:26,38,0,0
2024-01-05 08:52:47,31,0,0
2024-01-05 09:08:30,31,0,0
2024-01-05 09:27:07,32,0,0
2024-01-05 09:36:22,35,0,0
2024-01-05 09:52:27,35,0,0
2024-01-05 10:05:23,42,4,0
2024-01-05 10:22:19,39,11,0
2024-01-05 10:35:43,48,11,0
2024-01-05 10:52:34,55,28,0
2024-01-05 11:06:24,55,30,0
2024-01-05 11:28:32,64,22,0
2024-01-05 11:36:21,66,20,0
2024-01-05 11:52:49,67,23,0
