dt,pool,aqua,wellness
2024-01-18 05:07:30,0,0,0
2024-01-18 05:27:18,0,0,0
2024-01-18 05:36:34,0,0,0
2024-01-18 05:52:42,1,0,0
2024-01-18 06:06:13,23,0,0
2024-01-18 06:26:34,24,0,0
2024-01-18 06:35:15,25,0,0
2024-01-18 06:52:32,29,0,0
2024-01-18 07:08:47,30,0,0
2024-01-18 07:29:17,33,0,0
2024-01-18 07:38:04,35,0,0
2024-01-18 07:52:32,36,0,0
2024-01-18 08:04:39,35,0,0
2024-01-18 08:21:32,27,0,0
2024-01-18 08:35:27,23,0,0
2024-01-18 08:52:33,20,0,0
2024-01-18 09:08:19,17,0,0
2024-01-18 09:27:16,16,0,0
2024-01-18 09:36:31,19,0,0
2024-01-18 09:52:46,26,0,0
2024-01-18 10:06:13,29,7,0
2024-01-18 10:23:15,29,17,0
2024-01-18 10:36:06,48,18,0
2024-01-18 10:52:46,51,20,0
2024-01-18 11:07:06,54,17,0
2024-01-18 11:30:12,46,11,0
2024-01-18 11:38:09,43,9,0
2024-01-18 11:52:38,48,7,0
2024-01-18 12:03:07,52,6,9
2024-01-18 12:20:19,46,7,15
2024-01-18 12:35:26,45,10,17
2024-01-18 12:52:43,37,9,20
2024-01-18 13:11:19,45,7,13
2024-01-18 13:41:08,48,16,14
2024-01-18 13:50:43,49,15,17
2024-01-18 14:00:08,64,17,19
2024-01-18 14:09:05,79,14,20
2024-01-18 14:26:33,99,8,19
2024-01-18 14:35:30,91,4,20
2024-01-18 14:52:50,75,8,27
2024-01-18 15:04:39,74,11,27
2024-01-18 15:26:44,113,12,26
2024-01-18 15:36:04,116,21,28
2024-01-18 15:52:46,110,24,30
2024-01-18 16:06:05,107,36,34
2024-01-18 16:24:22,124,35,38
2024-01-18 16:35:56,137,33,41
2024-01-18 16:52:46,132,44,45
2024-01-18 17:07:18,145,46,45
2024-01-18 17:31:08,155,41,47
2024-01-18 17:39:03,155,39,45
2024-01-18 17:52:55,168,36,44
2024-01-18 18:04:00,175,26,50
2024-01-18 18:25:51,139,25,48
2024-01-18 18:35:23,118,28,52
2024-01-18 18:52:50,107,33,52
2024-01-18 19:07:50,105,33,45
2024-01-18 19:28:18,94,29,44
2024-01-18 19:37:17,90,29,45
2024-01-18 19:52:51,109,16,42
2024-01-18 20:02:44,101,18,37
