dt,pool,aqua,wellness
2018-07-14 06:00:03,0,0,0
2018-07-14 06:15:02,0,0,0
2018-07-14 06:30:02,0,0,0
2018-07-14 06:45:02,0,0,0
2018-07-14 07:00:02,0,0,0
2018-07-14 07:15:03,0,0,0
2018-07-14 07:30:04,0,0,0
2018-07-14 07:45:03,0,0,0
2018-07-14 08:00:02,0,0,0
2018-07-14 08:15:02,0,0,0
2018-07-14 08:30:03,0,0,0
2018-07-14 08:45:04,0,0,0
2018-07-14 09:00:03,0,0,0
2018-07-14 09:15:02,0,0,0
2018-07-14 09:30:07,0,0,0
2018-07-14 09:45:03,0,0,0
2018-07-14 10:00:03,0,0,0
2018-07-14 10:15:03,38,3,5
2018-07-14 10:30:03,31,32,9
2018-07-14 10:45:03,34,38,12
2018-07-14 11:00:02,41,45,12
2018-07-14 11:15:03,42,56,11
2018-07-14 11:30:03,50,51,11
2018-07-14 11:45:03,58,50,9
2018-07-14 12:00:02,44,39,11
2018-07-14 12:15:02,43,42,7
2018-07-14 12:30:03,37,45,10
2018-07-14 12:45:04,30,44,12
2018-07-14 13:00:03,51,38,11
2018-07-14 13:15:03,29,59,21
2018-07-14 13:30:03,38,55,19
2018-07-14 13:45:04,50,51,14
2018-07-14 14:00:07,47,62,14
2018-07-14 14:15:03,48,73,16
2018-07-14 14:30:03,46,78,16
2018-07-14 14:45:03,38,85,17
2018-07-14 15:00:03,53,83,13
2018-07-14 15:15:03,50,85,11
2018-07-14 15:30:03,42,92,13
2018-07-14 15:45:02,52,97,10
2018-07-14 16:00:04,41,95,9
2018-07-14 16:15:04,32,94,12
2018-07-14 16:30:02,53,80,11
2018-07-14 16:45:02,40,88,14
2018-07-14 17:00:03,50,93,16
2018-07-14 17:15:03,43,98,19
2018-07-14 17:30:03,42,89,19
2018-07-14 17:45:02,52,79,22
2018-07-14 18:00:04,46,74,17
2018-07-14 18:15:03,59,63,15
2018-07-14 18:30:03,54,65,17
2018-07-14 18:45:03,56,66,17
2018-07-14 19:00:03,64,40,15
2018-07-14 19:15:04,56,43,18
2018-07-14 19:30:03,35,53,8
2018-07-14 19:45:03,38,43,9
2018-07-14 20:00:03,38,26,11
2018-07-14 20:15:03,23,29,12
2018-07-14 20:30:04,34,20,11
2018-07-14 20:45:03,25,19,10
2018-07-14 21:00:03,20,6,9
2018-07-14 21:15:03,15,5,6
2018-07-14 21:30:04,12,5,2
2018-07-14 21:45:03,9,0,0
