dt,pool,aqua,wellness
2018-07-12 06:00:03,0,0,0
2018-07-12 06:15:03,21,0,0
2018-07-12 06:30:03,23,0,0
2018-07-12 06:45:08,23,0,0
2018-07-12 07:00:04,23,0,0
2018-07-12 07:15:03,17,0,0
2018-07-12 07:30:02,17,0,0
2018-07-12 07:45:04,22,0,0
2018-07-12 08:00:04,22,0,0
2018-07-12 08:15:03,20,0,0
2018-07-12 08:30:03,18,0,0
2018-07-12 08:45:04,15,0,0
2018-07-12 09:00:04,14,0,0
2018-07-12 09:15:03,13,0,0
2018-07-12 09:30:04,15,0,0
2018-07-12 09:45:13,24,0,0
2018-07-12 10:00:04,37,0,0
2018-07-12 10:15:03,28,19,0
2018-07-12 10:30:04,33,24,0
2018-07-12 10:45:03,43,39,0
2018-07-12 11:00:04,34,54,0
2018-07-12 11:15:03,27,60,0
2018-07-12 11:30:03,30,50,0
2018-07-12 11:45:04,36,47,0
2018-07-12 12:00:03,36,49,0
2018-07-12 12:15:04,29,60,0
2018-07-12 12:30:08,47,55,0
2018-07-12 12:45:03,40,58,0
2018-07-12 13:00:08,36,53,0
2018-07-12 13:15:03,39,53,0
2018-07-12 13:30:04,45,49,0
2018-07-12 13:45:03,48,53,0
2018-07-12 14:00:03,48,73,0
2018-07-12 14:15:04,41,80,0
2018-07-12 14:30:03,73,75,0
2018-07-12 14:45:03,62,86,0
2018-07-12 15:00:04,54,110,0
2018-07-12 15:15:03,42,123,0
2018-07-12 15:30:03,63,106,0
2018-07-12 15:45:03,73,134,0
2018-07-12 16:00:04,89,132,0
2018-07-12 16:15:03,108,118,0
2018-07-12 16:30:03,94,115,0
2018-07-12 16:45:03,88,113,0
2018-07-12 17:00:04,94,109,6
2018-07-12 17:15:03,106,98,6
2018-07-12 17:30:03,98,107,9
2018-07-12 17:45:03,97,110,9
2018-07-12 18:00:03,87,103,13
2018-07-12 18:15:04,65,96,14
2018-07-12 18:30:03,81,84,15
2018-07-12 18:45:04,64,83,14
2018-07-12 19:00:03,78,65,14
2018-07-12 19:15:03,69,55,9
2018-07-12 19:30:08,69,27,8
2018-07-12 19:45:02,56,23,10
2018-07-12 20:00:03,50,25,11
2018-07-12 20:15:02,48,24,10
2018-07-12 20:30:03,42,17,8
2018-07-12 20:45:03,34,13,8
2018-07-12 21:00:04,32,5,5
2018-07-12 21:15:02,24,0,3
2018-07-12 21:30:03,16,0,0
2018-07-12 21:45:03,8,0,0
