dt,pool,aqua,wellness
2018-07-19 06:00:03,0,0,0
2018-07-19 06:15:03,13,0,0
2018-07-19 06:30:05,20,0,0
2018-07-19 06:45:03,26,0,0
2018-07-19 07:00:03,27,0,0
2018-07-19 07:15:03,31,0,0
2018-07-19 07:30:08,28,0,0
2018-07-19 07:45:03,28,0,0
2018-07-19 08:00:07,22,0,0
2018-07-19 08:15:03,18,0,0
2018-07-19 08:30:03,24,0,0
2018-07-19 08:45:04,23,0,0
2018-07-19 09:00:04,25,0,0
2018-07-19 09:15:03,27,0,0
2018-07-19 09:30:03,27,0,0
2018-07-19 09:45:03,27,0,0
2018-07-19 10:00:03,49,0,0
2018-07-19 10:15:07,52,25,0
2018-07-19 10:30:03,40,57,0
2018-07-19 10:45:03,57,64,0
2018-07-19 11:00:03,53,83,0
2018-07-19 11:15:02,60,78,0
2018-07-19 11:30:03,56,72,0
2018-07-19 11:45:03,68,65,0
2018-07-19 12:00:03,62,69,0
2018-07-19 12:15:04,63,56,0
2018-07-19 12:30:04,46,57,0
2018-07-19 12:45:04,35,72,0
2018-07-19 13:00:03,34,70,0
2018-07-19 13:15:04,39,66,0
2018-07-19 13:30:03,46,63,0
2018-07-19 13:45:03,77,46,0
2018-07-19 14:00:05,49,67,0
2018-07-19 14:15:07,34,86,0
2018-07-19 14:30:03,43,90,0
2018-07-19 14:45:04,45,95,0
2018-07-19 15:00:03,48,88,0
2018-07-19 15:15:03,40,101,0
2018-07-19 15:30:03,59,85,0
2018-07-19 15:45:02,55,78,0
2018-07-19 16:00:03,66,72,0
2018-07-19 16:15:03,74,73,0
2018-07-19 16:30:03,77,79,0
2018-07-19 16:45:08,63,90,0
2018-07-19 17:00:03,69,84,1
2018-07-19 17:15:02,72,78,7
2018-07-19 17:30:04,55,80,9
2018-07-19 17:45:03,62,72,10
2018-07-19 18:00:03,66,65,11
2018-07-19 18:15:03,64,61,13
2018-07-19 18:30:03,78,58,11
2018-07-19 18:45:03,62,70,5
2018-07-19 19:00:02,59,69,5
2018-07-19 19:15:07,85,49,4
2018-07-19 19:30:04,84,39,7
2018-07-19 19:45:04,65,38,7
2018-07-19 20:00:04,61,36,7
2018-07-19 20:15:03,52,29,8
2018-07-19 20:30:02,54,17,6
2018-07-19 20:45:04,37,15,5
2018-07-19 21:00:04,21,9,4
2018-07-19 21:15:04,20,8,4
2018-07-19 21:30:04,17,1,1
2018-07-19 21:45:03,5,1,0
