dt,pool,aqua,wellness
2025-11-03 05:25:33,0,0,0
2025-11-03 05:39:00,0,0,0
2025-11-03 05:46:20,0,0,0
2025-11-03 05:53:38,6,0,0
2025-11-03 06:17:26,48,0,0
2025-11-03 06:32:17,59,0,0
2025-11-03 06:40:48,59,0,0
2025-11-03 06:48:50,61,0,0
2025-11-03 07:26:58,38,0,0
2025-11-03 07:45:43,30,0,0
2025-11-03 07:50:39,29,0,0
2025-11-03 07:56:30,26,0,0
2025-11-03 08:16:50,29,0,0
2025-11-03 08:28:50,29,0,0
2025-11-03 08:37:21,28,0,0
2025-11-03 08:48:08,33,0,0
2025-11-03 09:24:09,38,0,0
2025-11-03 09:40:34,34,0,0
2025-11-03 09:47:24,33,0,0
2025-11-03 09:55:26,27,0,0
