dt,pool,aqua,wellness
2025-11-16 05:22:59,0,0,0
2025-11-16 05:36:36,0,0,0
2025-11-16 05:43:54,0,0,0
2025-11-16 05:50:59,0,0,0
2025-11-16 06:16:05,0,0,0
2025-11-16 06:30:49,0,0,0
2025-11-16 06:39:17,0,0,0
2025-11-16 06:48:18,0,0,0
2025-11-16 07:23:48,0,0,0
2025-11-16 07:40:42,0,0,0
2025-11-16 07:46:42,0,0,0
2025-11-16 07:52:37,0,0,0
2025-11-16 08:15:16,1,0,0
2025-11-16 08:26:47,1,0,0
2025-11-16 08:35:15,1,0,0
2025-11-16 08:48:20,1,0,0
2025-11-16 09:20:10,51,25,14
2025-11-16 09:34:23,67,52,20
2025-11-16 09:42:15,66,73,25
2025-11-16 09:51:27,58,88,25
2025-11-16 10:15:47,89,131,26
2025-11-16 10:28:28,124,125,25
2025-11-16 10:36:28,116,143,29
2025-11-16 10:48:24,103,164,25
2025-11-16 11:16:09,132,151,26
2025-11-16 11:31:52,106,162,27
2025-11-16 11:39:13,104,144,27
2025-11-16 11:48:16,103,131,29
2025-11-16 12:12:47,128,98,27
2025-11-16 12:23:08,102,108,25
2025-11-16 12:35:00,112,112,23
2025-11-16 12:48:09,91,125,23
2025-11-16 13:30:47,91,120,24
2025-11-16 13:52:27,77,133,23
2025-11-16 13:59:11,85,129,24
2025-11-16 14:04:38,97,129,24
2025-11-16 14:21:16,117,150,20
2025-11-16 14:31:50,117,150,20
2025-11-16 14:38:46,107,156,21
2025-11-16 14:48:19,85,163,26
2025-11-16 15:13:55,88,177,31
2025-11-16 15:28:20,119,158,30
2025-11-16 15:37:12,127,162,30
2025-11-16 15:48:17,113,165,31
2025-11-16 16:15:02,109,183,36
2025-11-16 16:27:00,83,203,34
2025-11-16 16:35:46,122,165,30
2025-11-16 16:48:11,132,157,30
2025-11-16 17:18:28,117,142,40
2025-11-16 17:33:23,128,116,49
2025-11-16 17:42:14,122,116,53
2025-11-16 17:50:34,111,119,51
