dt,pool,aqua,wellness
2025-11-08 05:18:41,0,0,0
2025-11-08 05:40:43,0,0,0
2025-11-08 05:42:38,0,0,0
2025-11-08 05:49:43,0,0,0
2025-11-08 06:15:23,3,0,0
2025-11-08 06:29:56,3,0,0
2025-11-08 06:38:14,3,0,0
2025-11-08 06:48:12,5,0,0
2025-11-08 07:22:25,175,0,0
2025-11-08 07:38:07,264,0,0
2025-11-08 07:45:00,266,0,0
2025-11-08 07:51:29,284,0,0
2025-11-08 08:14:34,291,0,0
2025-11-08 08:25:19,292,0,0
2025-11-08 08:34:35,293,0,0
2025-11-08 08:48:24,291,0,0
2025-11-08 09:19:37,314,5,8
2025-11-08 09:33:46,319,19,10
2025-11-08 09:42:02,319,25,11
2025-11-08 09:50:56,311,34,11
2025-11-08 10:15:14,321,45,9
2025-11-08 10:26:53,329,51,11
2025-11-08 10:35:49,327,60,14
2025-11-08 10:48:17,351,51,17
2025-11-08 11:15:29,348,70,16
2025-11-08 11:31:03,350,81,16
2025-11-08 11:38:22,338,91,13
2025-11-08 11:48:20,330,92,10
2025-11-08 12:11:58,314,87,12
2025-11-08 12:23:05,328,68,17
2025-11-08 12:35:11,340,63,18
2025-11-08 12:48:20,321,69,19
2025-11-08 13:30:18,265,101,25
2025-11-08 13:52:07,298,103,17
2025-11-08 13:58:38,298,106,20
2025-11-08 14:03:58,316,94,22
2025-11-08 14:21:25,341,81,23
2025-11-08 14:30:58,333,89,31
2025-11-08 14:38:14,330,93,30
2025-11-08 14:48:23,328,109,29
2025-11-08 15:13:34,307,130,29
2025-11-08 15:27:30,298,134,34
2025-11-08 15:36:53,319,125,32
2025-11-08 15:48:02,317,116,36
2025-11-08 16:14:18,324,90,26
2025-11-08 16:26:51,310,78,28
2025-11-08 16:35:36,326,73,33
2025-11-08 16:48:30,292,96,35
2025-11-08 17:18:03,311,91,44
2025-11-08 17:33:19,299,98,49
2025-11-08 17:41:34,295,96,48
2025-11-08 17:49:54,296,93,43
2025-11-08 18:12:55,299,80,34
2025-11-08 18:26:20,285,59,38
2025-11-08 18:35:56,250,61,35
2025-11-08 18:48:25,125,57,36
2025-11-08 19:21:19,60,44,31
2025-11-08 19:36:19,57,35,31
2025-11-08 19:43:36,52,33,28
