dt,pool,aqua,wellness
2025-11-14 05:20:19,0,0,0
2025-11-14 05:34:32,0,0,0
2025-11-14 05:42:33,1,0,0
2025-11-14 05:50:36,8,0,0
2025-11-14 06:16:47,43,0,0
2025-11-14 06:32:04,54,0,0
2025-11-14 06:40:31,55,0,0
2025-11-14 06:48:48,54,0,0
2025-11-14 07:26:13,49,0,0
2025-11-14 07:44:28,44,0,0
2025-11-14 07:50:05,43,0,0
2025-11-14 07:55:17,45,0,0
2025-11-14 08:17:00,44,0,0
2025-11-14 08:28:47,36,0,0
2025-11-14 08:37:31,32,0,0
2025-11-14 08:48:19,29,0,0
2025-11-14 09:22:35,27,0,0
2025-11-14 09:37:15,26,0,0
2025-11-14 09:45:49,31,0,0
2025-11-14 09:54:25,35,0,0
2025-11-14 10:18:03,34,19,0
2025-11-14 10:31:51,40,21,0
2025-11-14 10:40:34,37,23,0
2025-11-14 10:49:29,41,20,0
2025-11-14 11:19:04,47,16,0
2025-11-14 11:35:13,38,15,0
2025-11-14 11:42:53,35,11,0
2025-11-14 11:51:08,44,7,0
2025-11-14 12:14:20,37,6,7
2025-11-14 12:25:58,35,3,11
2025-11-14 12:35:37,39,2,17
2025-11-14 12:48:18,41,3,18
2025-11-14 13:35:14,55,11,18
2025-11-14 13:58:20,77,12,16
2025-11-14 14:04:26,82,10,15
2025-11-14 14:17:39,76,9,12
2025-11-14 14:27:36,90,10,10
2025-11-14 14:38:49,86,7,13
2025-11-14 14:44:20,86,6,15
2025-11-14 14:50:32,99,5,17
