dt,pool,aqua,wellness
2025-11-05 05:20:02,0,0,0
2025-11-05 05:34:19,0,0,0
2025-11-05 05:42:29,0,0,0
2025-11-05 05:50:52,1,0,0
2025-11-05 06:17:25,36,0,0
2025-11-05 06:32:21,42,0,0
2025-11-05 06:40:30,47,0,0
2025-11-05 06:48:39,45,0,0
2025-11-05 07:25:52,27,0,0
2025-11-05 07:44:06,32,0,0
2025-11-05 07:49:19,32,0,0
2025-11-05 07:54:50,29,0,0
2025-11-05 08:16:28,22,0,0
2025-11-05 08:28:45,20,0,0
2025-11-05 08:37:41,24,0,0
2025-11-05 08:48:20,29,0,0
2025-11-05 09:23:18,34,0,0
2025-11-05 09:39:47,33,0,0
2025-11-05 09:47:34,34,0,0
2025-11-05 09:55:43,47,0,0
2025-11-05 10:18:56,35,13,18
2025-11-05 10:33:07,43,15,24
2025-11-05 10:42:03,38,19,24
2025-11-05 10:50:59,41,15,24
2025-11-05 11:18:54,43,9,23
2025-11-05 11:35:44,43,12,23
2025-11-05 11:43:36,52,8,22
2025-11-05 11:51:54,69,5,8
2025-11-05 12:15:13,51,10,7
2025-11-05 12:26:41,51,9,5
2025-11-05 12:36:48,42,13,6
2025-11-05 12:48:13,43,13,7
2025-11-05 13:35:35,39,15,7
2025-11-05 13:59:39,62,6,12
2025-11-05 14:06:09,62,8,12
2025-11-05 14:19:47,71,5,16
2025-11-05 14:29:39,74,5,18
