dt,pool,aqua,wellness
2025-11-12 05:20:44,0,0,0
2025-11-12 05:35:26,0,0,0
2025-11-12 05:43:29,0,0,0
2025-11-12 05:51:49,0,0,0
2025-11-12 06:17:43,32,0,0
2025-11-12 06:32:31,41,0,0
2025-11-12 06:40:59,48,0,0
2025-11-12 06:49:23,47,0,0
2025-11-12 07:26:12,43,0,0
2025-11-12 07:44:36,33,0,0
2025-11-12 07:50:23,32,0,0
2025-11-12 07:55:37,28,0,0
2025-11-12 08:16:48,23,0,0
2025-11-12 08:29:07,16,0,0
2025-11-12 08:37:59,31,0,0
2025-11-12 08:48:24,35,0,0
2025-11-12 09:23:29,45,0,0
2025-11-12 09:40:07,35,0,0
2025-11-12 09:47:48,33,0,0
2025-11-12 09:56:13,47,0,0
2025-11-12 10:18:51,40,14,13
2025-11-12 10:32:51,57,16,19
2025-11-12 10:40:41,56,16,19
2025-11-12 10:49:50,55,18,19
2025-11-12 11:19:09,45,16,15
2025-11-12 11:36:26,42,6,15
2025-11-12 11:44:57,39,7,15
2025-11-12 11:52:51,44,5,8
2025-11-12 12:15:02,43,11,5
2025-11-12 12:26:45,36,13,12
2025-11-12 12:36:33,27,15,13
2025-11-12 12:48:23,29,15,16
2025-11-12 13:36:00,33,9,15
2025-11-12 14:01:34,59,10,11
2025-11-12 14:07:55,62,12,11
2025-11-12 14:20:32,68,9,9
2025-11-12 14:30:44,76,11,9
2025-11-12 14:43:22,87,11,9
2025-11-12 14:48:14,93,9,11
2025-11-12 14:52:57,95,9,9
2025-11-12 15:18:11,81,5,12
2025-11-12 15:34:31,85,6,16
2025-11-12 15:43:18,89,6,19
2025-11-12 15:52:54,89,8,20
2025-11-12 16:19:11,92,13,25
2025-11-12 16:33:44,97,19,25
2025-11-12 16:43:01,97,21,26
2025-11-12 16:52:24,122,23,22
2025-11-12 17:22:53,140,22,30
2025-11-12 17:41:06,142,24,32
2025-11-12 17:48:44,154,25,35
2025-11-12 17:56:32,156,24,37
2025-11-12 18:16:17,156,19,39
2025-11-12 18:32:11,124,16,45
2025-11-12 18:39:53,116,15,43
2025-11-12 18:48:24,128,11,40
2025-11-12 19:24:22,80,8,39
2025-11-12 19:39:15,99,6,29
2025-11-12 19:46:01,87,4,37
2025-11-12 19:53:14,83,4,35
2025-11-12 20:13:53,67,3,25
2025-11-12 20:25:21,43,3,22
2025-11-12 20:36:03,34,3,19
2025-11-12 20:48:26,26,2,14
