dt,pool,aqua,wellness
2025-11-15 05:19:19,0,0,0
2025-11-15 05:32:59,0,0,0
2025-11-15 05:41:17,0,0,0
2025-11-15 05:50:07,0,0,0
2025-11-15 06:15:39,0,0,0
2025-11-15 06:30:29,0,0,0
2025-11-15 06:39:00,0,0,0
2025-11-15 06:48:05,0,0,0
2025-11-15 07:23:24,0,0,0
2025-11-15 07:39:10,2,0,0
2025-11-15 07:45:22,5,0,0
2025-11-15 07:51:21,11,0,0
2025-11-15 08:14:10,14,0,0
2025-11-15 08:25:12,14,0,0
2025-11-15 08:34:16,14,0,0
2025-11-15 08:48:23,14,0,0
2025-11-15 09:19:42,55,11,5
2025-11-15 09:33:26,54,34,5
2025-11-15 09:41:44,53,42,7
2025-11-15 09:50:43,57,51,8
2025-11-15 10:15:22,63,71,13
2025-11-15 10:27:39,50,88,17
2025-11-15 10:35:46,62,88,17
2025-11-15 10:48:19,63,95,15
2025-11-15 11:15:35,73,101,22
2025-11-15 11:31:13,74,112,22
2025-11-15 11:39:07,75,110,26
2025-11-15 11:48:07,89,110,28
2025-11-15 12:12:29,90,107,31
2025-11-15 12:22:54,94,110,29
2025-11-15 12:35:22,80,127,29
2025-11-15 12:48:18,83,114,28
2025-11-15 13:31:07,53,120,31
2025-11-15 13:52:52,71,118,35
2025-11-15 13:59:08,65,119,39
2025-11-15 14:04:48,56,122,42
2025-11-15 14:21:48,65,125,46
2025-11-15 14:32:09,67,127,43
2025-11-15 14:38:57,61,133,43
2025-11-15 14:48:08,66,126,46
2025-11-15 15:14:02,65,138,40
2025-11-15 15:28:43,82,124,42
