dt,pool,aqua,wellness
2021-06-12 05:59:47,0,0,0
2021-06-12 06:42:42,0,0,0
2021-06-12 06:48:43,0,0,0
2021-06-12 07:01:04,0,0,0
2021-06-12 07:06:41,0,0,0
2021-06-12 07:31:50,0,0,0
2021-06-12 07:37:52,0,0,0
2021-06-12 07:48:27,13,0,0
2021-06-12 07:59:28,33,0,0
2021-06-12 08:40:28,36,0,0
2021-06-12 08:47:32,36,0,0
2021-06-12 09:00:42,37,0,0
2021-06-12 09:05:17,45,0,1
2021-06-12 09:30:59,36,16,1
2021-06-12 09:36:38,37,18,3
2021-06-12 09:47:42,44,26,3
2021-06-12 09:59:26,65,32,4
2021-06-12 10:34:00,40,73,5
2021-06-12 10:39:43,52,71,7
2021-06-12 10:51:45,57,74,14
2021-06-12 10:59:33,63,72,12
