dt,pool,aqua,wellness
2021-06-20 05:59:32,0,0,0
2021-06-20 06:43:07,0,0,0
2021-06-20 06:49:22,0,0,0
2021-06-20 07:00:48,0,0,0
2021-06-20 07:06:05,0,0,0
2021-06-20 07:31:09,0,0,0
2021-06-20 07:36:55,0,0,0
2021-06-20 07:48:04,0,0,0
2021-06-20 07:59:44,0,0,0
2021-06-20 08:41:37,0,0,0
2021-06-20 08:48:39,0,0,0
2021-06-20 09:01:33,0,0,0
2021-06-20 09:05:44,7,0,0
2021-06-20 09:31:26,24,7,4
2021-06-20 09:36:45,29,7,5
2021-06-20 09:47:41,25,4,7
2021-06-20 09:59:24,29,12,8
2021-06-20 10:33:54,36,27,4
2021-06-20 10:39:32,41,28,4
2021-06-20 10:50:27,36,34,4
2021-06-20 10:59:31,41,31,3
2021-06-20 11:33:55,48,54,5
2021-06-20 11:40:20,42,59,5
