dt,pool,aqua,wellness
2021-06-25 06:00:53,0,0,0
2021-06-25 06:39:57,19,0,0
2021-06-25 06:45:29,17,0,0
2021-06-25 06:56:29,16,0,0
2021-06-25 07:00:29,16,0,0
2021-06-25 07:26:24,15,0,0
2021-06-25 07:31:32,15,0,0
2021-06-25 07:49:56,24,0,0
2021-06-25 08:00:41,20,0,0
2021-06-25 08:38:26,30,0,0
2021-06-25 08:44:36,33,0,0
2021-06-25 08:57:14,28,0,0
2021-06-25 09:00:39,28,0,0
2021-06-25 09:25:18,21,0,0
2021-06-25 09:31:02,21,0,0
2021-06-25 09:50:20,22,0,0
2021-06-25 10:00:34,17,0,0
2021-06-25 10:32:31,23,25,0
2021-06-25 10:37:11,23,27,0
2021-06-25 10:49:58,24,31,0
2021-06-25 11:00:59,21,38,0
2021-06-25 11:32:36,26,40,0
2021-06-25 11:38:11,48,17,0
2021-06-25 11:50:00,27,16,0
2021-06-25 12:00:40,22,14,0
2021-06-25 12:33:06,28,14,0
2021-06-25 12:38:05,28,14,0
2021-06-25 12:49:56,24,17,0
2021-06-25 13:00:29,35,20,0
2021-06-25 13:25:44,42,27,0
2021-06-25 13:31:00,36,35,0
2021-06-25 13:50:16,38,48,0
2021-06-25 14:00:44,46,49,0
2021-06-25 14:48:43,67,56,4
2021-06-25 14:54:47,66,58,6
2021-06-25 15:06:36,67,56,6
2021-06-25 15:11:13,70,56,8
2021-06-25 15:33:13,85,54,9
2021-06-25 15:37:12,85,54,9
