dt,pool,aqua,wellness
2021-06-11 06:02:57,10,0,0
2021-06-11 06:45:05,34,0,0
2021-06-11 06:51:29,27,0,0
2021-06-11 07:02:51,30,0,0
2021-06-11 07:10:07,27,0,0
2021-06-11 07:35:19,19,0,0
2021-06-11 07:40:38,15,0,0
2021-06-11 07:51:12,9,0,0
2021-06-11 07:59:29,9,0,0
2021-06-11 08:40:44,17,0,0
2021-06-11 08:47:45,17,0,0
2021-06-11 09:01:22,16,0,0
2021-06-11 09:06:49,17,0,0
2021-06-11 09:32:49,11,0,0
2021-06-11 09:37:48,9,0,0
2021-06-11 09:49:00,9,0,0
2021-06-11 09:59:22,16,0,0
2021-06-11 10:35:13,21,21,0
2021-06-11 10:40:34,20,21,0
2021-06-11 10:52:52,24,20,0
2021-06-11 10:59:31,25,20,0
2021-06-11 11:32:50,22,13,0
2021-06-11 11:39:42,17,13,0
2021-06-11 11:53:08,23,8,0
2021-06-11 11:59:32,22,5,0
2021-06-11 12:35:54,13,3,0
2021-06-11 12:41:42,15,3,0
2021-06-11 12:54:15,19,4,0
2021-06-11 12:59:26,20,7,0
2021-06-11 13:28:25,22,7,0
2021-06-11 13:34:22,23,7,0
2021-06-11 13:47:45,21,8,0
2021-06-11 13:59:37,27,9,0
2021-06-11 14:50:03,44,17,8
2021-06-11 14:56:54,62,17,10
2021-06-11 15:10:53,72,18,10
2021-06-11 15:15:11,74,19,10
2021-06-11 15:39:10,80,30,8
2021-06-11 15:45:08,95,32,7
2021-06-11 15:53:33,100,31,7
2021-06-11 15:59:28,83,42,7
2021-06-11 16:29:09,97,55,4
2021-06-11 16:36:21,98,53,4
2021-06-11 16:47:55,112,45,1
2021-06-11 16:59:39,100,51,3
2021-06-11 17:37:44,87,42,7
2021-06-11 17:44:14,74,44,8
2021-06-11 17:59:08,73,40,9
2021-06-11 18:05:13,82,44,11
2021-06-11 18:59:48,51,25,21
