dt,pool,aqua,wellness
2021-06-06 06:56:28,0,0,0
2021-06-06 07:43:48,0,0,0
2021-06-06 07:48:47,0,0,0
2021-06-06 07:56:36,0,0,0
2021-06-06 08:08:39,0,0,0
2021-06-06 09:15:19,17,1,1
2021-06-06 09:23:49,16,6,2
2021-06-06 09:42:48,25,11,2
2021-06-06 10:13:44,28,17,7
2021-06-06 10:17:38,28,21,8
2021-06-06 10:28:08,28,24,7
2021-06-06 10:32:01,28,24,7
2021-06-06 11:08:49,45,20,6
2021-06-06 11:13:24,39,20,6
2021-06-06 11:25:58,38,21,5
2021-06-06 11:28:23,28,28,4
2021-06-06 12:03:18,33,22,3
2021-06-06 12:10:51,35,24,3
2021-06-06 12:25:17,38,24,3
2021-06-06 12:29:36,30,24,4
2021-06-06 13:11:28,25,22,5
