dt,pool,aqua,wellness
2021-06-23 05:59:36,6,0,0
2021-06-23 06:39:37,31,0,0
2021-06-23 06:45:41,28,0,0
2021-06-23 06:57:35,30,0,0
2021-06-23 07:02:03,30,0,0
2021-06-23 07:25:57,24,0,0
2021-06-23 07:31:52,26,0,0
2021-06-23 07:47:51,22,0,0
2021-06-23 07:59:46,20,0,0
2021-06-23 08:39:26,15,0,0
2021-06-23 08:46:01,15,0,0
2021-06-23 08:58:03,11,0,0
2021-06-23 09:00:26,11,0,0
2021-06-23 09:26:08,15,0,0
2021-06-23 09:31:52,16,0,0
2021-06-23 09:47:42,15,0,0
2021-06-23 09:59:38,22,0,0
2021-06-23 10:32:31,27,17,0
2021-06-23 10:37:57,41,17,0
2021-06-23 10:48:48,30,29,0
2021-06-23 10:59:33,32,30,0
2021-06-23 11:32:15,29,30,0
2021-06-23 11:39:08,32,27,0
2021-06-23 11:51:24,39,15,0
2021-06-23 11:59:34,38,15,0
2021-06-23 12:35:52,19,0,0
2021-06-23 12:41:24,17,0,0
2021-06-23 12:52:45,16,2,0
2021-06-23 12:59:26,17,1,0
2021-06-23 13:37:40,22,9,0
