dt,pool,aqua,wellness
2025-03-16 05:18:02,0,0,0
2025-03-16 05:31:39,0,0,0
2025-03-16 05:40:51,0,0,0
2025-03-16 05:48:34,0,0,0
2025-03-16 06:13:54,0,0,0
2025-03-16 06:28:21,0,0,0
2025-03-16 06:36:09,0,0,0
2025-03-16 06:48:10,0,0,0
2025-03-16 07:19:23,0,0,0
2025-03-16 07:33:49,0,0,0
2025-03-16 07:41:34,0,0,0
2025-03-16 07:48:57,0,0,0
2025-03-16 08:13:12,0,0,0
2025-03-16 08:23:53,0,0,0
2025-03-16 08:34:08,0,0,0
2025-03-16 08:48:22,0,0,0
2025-03-16 09:17:58,62,8,17
2025-03-16 09:30:25,70,29,20
2025-03-16 09:38:27,86,31,21
2025-03-16 09:48:20,99,47,21
2025-03-16 10:13:55,93,75,22
2025-03-16 10:25:22,101,79,20
2025-03-16 10:34:06,128,88,17
2025-03-16 10:48:02,110,116,14
2025-03-16 11:14:33,98,125,17
2025-03-16 11:30:24,126,116,19
2025-03-16 11:37:58,131,122,18
2025-03-16 11:48:25,119,133,15
2025-03-16 12:12:54,125,102,13
2025-03-16 12:22:35,107,104,16
2025-03-16 12:34:19,115,99,16
2025-03-16 12:48:12,84,109,20
2025-03-16 13:27:05,75,108,23
2025-03-16 13:48:03,92,87,21
2025-03-16 13:55:18,84,102,21
2025-03-16 14:01:34,76,103,19
2025-03-16 14:19:36,74,105,25
2025-03-16 14:29:41,82,103,23
2025-03-16 14:36:30,87,109,25
2025-03-16 14:48:16,90,107,21
2025-03-16 15:12:15,81,107,26
2025-03-16 15:26:30,69,122,23
2025-03-16 15:35:35,89,101,21
2025-03-16 15:48:32,85,106,17
2025-03-16 16:14:05,92,90,19
2025-03-16 16:25:59,100,75,21
2025-03-16 16:35:02,89,80,25
2025-03-16 16:48:12,85,75,24
2025-03-16 17:16:59,85,68,30
2025-03-16 17:32:18,106,40,27
2025-03-16 17:41:36,94,49,30
2025-03-16 17:49:15,89,45,34
2025-03-16 18:12:43,96,44,32
2025-03-16 18:26:27,80,45,32
2025-03-16 18:35:52,71,39,33
2025-03-16 18:48:03,73,30,28
2025-03-16 19:19:29,68,19,37
2025-03-16 19:34:44,49,23,35
2025-03-16 19:42:37,50,20,33
2025-03-16 19:49:40,58,15,31
2025-03-16 20:11:00,54,10,32
2025-03-16 20:20:57,50,10,32
2025-03-16 20:34:33,41,5,24
2025-03-16 20:48:22,37,0,16
2025-03-16 21:15:48,9,0,0
2025-03-16 21:27:29,9,0,0
2025-03-16 21:36:03,9,0,0
2025-03-16 21:48:17,9,0,0
