dt,pool,aqua,wellness
2025-03-12 05:18:28,0,0,0
2025-03-12 05:33:57,0,0,0
2025-03-12 05:42:05,0,0,0
2025-03-12 05:50:42,0,0,0
2025-03-12 06:14:54,36,0,0
2025-03-12 06:29:54,50,0,0
2025-03-12 06:38:15,49,0,0
2025-03-12 06:48:05,56,0,0
2025-03-12 07:21:04,45,0,0
2025-03-12 07:36:34,62,0,0
2025-03-12 07:45:25,64,0,0
2025-03-12 07:51:56,64,0,0
2025-03-12 08:14:39,51,0,0
2025-03-12 08:27:11,48,0,0
2025-03-12 08:35:17,44,0,0
2025-03-12 08:48:24,40,0,0
2025-03-12 09:20:21,53,0,0
2025-03-12 09:34:26,54,0,0
2025-03-12 09:42:52,57,0,0
2025-03-12 09:51:52,64,0,0
2025-03-12 10:16:27,81,23,13
2025-03-12 10:29:04,94,33,16
2025-03-12 10:37:54,99,34,18
2025-03-12 10:48:37,95,52,18
2025-03-12 11:16:18,53,61,23
2025-03-12 11:32:46,63,57,23
2025-03-12 11:40:59,74,37,23
2025-03-12 11:48:51,79,41,15
2025-03-12 12:12:38,58,34,10
2025-03-12 12:23:30,48,32,10
2025-03-12 12:35:13,61,29,13
2025-03-12 12:48:15,61,32,13
2025-03-12 13:30:24,57,22,13
2025-03-12 13:52:34,83,14,12
2025-03-12 13:59:53,81,14,15
2025-03-12 14:05:59,81,18,15
2025-03-12 14:23:46,84,22,14
2025-03-12 14:34:11,76,23,12
2025-03-12 14:40:50,83,23,11
2025-03-12 14:48:11,91,26,11
2025-03-12 15:14:56,117,14,13
2025-03-12 15:31:36,116,15,15
2025-03-12 15:40:34,131,20,15
2025-03-12 15:48:43,143,12,14
2025-03-12 16:16:48,135,24,16
2025-03-12 16:30:17,113,34,20
2025-03-12 16:39:37,122,24,23
2025-03-12 16:48:49,127,19,22
2025-03-12 17:19:19,131,19,29
2025-03-12 17:35:44,123,22,32
2025-03-12 17:44:51,122,29,30
2025-03-12 17:52:43,123,30,30
2025-03-12 18:13:39,120,26,30
2025-03-12 18:28:47,108,19,30
2025-03-12 18:37:28,105,19,31
2025-03-12 18:48:09,117,21,33
2025-03-12 19:21:16,111,19,44
2025-03-12 19:36:37,99,18,40
2025-03-12 19:44:43,95,18,40
2025-03-12 19:51:45,108,9,37
2025-03-12 20:12:16,84,5,36
2025-03-12 20:21:50,65,5,31
2025-03-12 20:34:55,56,2,18
2025-03-12 20:48:25,43,0,8
2025-03-12 21:16:55,13,0,0
2025-03-12 21:29:08,13,0,0
2025-03-12 21:37:35,13,0,0
