dt,pool,aqua,wellness
2025-03-18 05:18:37,0,0,0
2025-03-18 05:32:03,0,0,0
2025-03-18 05:41:44,1,0,0
2025-03-18 05:50:31,14,0,0
2025-03-18 06:15:15,77,0,0
2025-03-18 06:30:07,88,0,0
2025-03-18 06:38:27,89,0,0
2025-03-18 06:48:10,86,0,0
2025-03-18 07:21:39,58,0,0
2025-03-18 07:37:05,50,0,0
2025-03-18 07:44:54,40,0,0
2025-03-18 07:52:04,38,0,0
2025-03-18 08:15:45,30,0,0
2025-03-18 08:27:05,28,0,0
2025-03-18 08:35:49,28,0,0
2025-03-18 08:48:17,26,0,0
2025-03-18 09:20:10,22,0,0
2025-03-18 09:34:16,27,0,0
2025-03-18 09:42:45,30,0,0
2025-03-18 09:52:23,37,0,0
2025-03-18 10:17:18,38,3,0
2025-03-18 10:29:53,51,8,0
2025-03-18 10:38:18,49,11,0
2025-03-18 10:48:09,47,14,0
2025-03-18 11:16:30,48,11,0
2025-03-18 11:33:21,42,12,0
2025-03-18 11:41:26,43,12,0
2025-03-18 11:48:56,47,9,0
2025-03-18 12:12:50,46,12,6
2025-03-18 12:23:32,52,11,7
2025-03-18 12:35:21,51,12,8
2025-03-18 12:48:06,38,10,13
2025-03-18 13:31:10,43,31,13
2025-03-18 13:53:16,36,35,11
2025-03-18 14:00:50,47,30,10
2025-03-18 14:07:11,53,29,10
2025-03-18 14:24:17,62,21,13
