dt,pool,aqua,wellness
2025-03-11 05:18:50,0,0,0
2025-03-11 05:32:07,0,0,0
2025-03-11 05:40:49,0,0,0
2025-03-11 05:50:12,9,0,0
2025-03-11 06:15:04,81,0,0
2025-03-11 06:29:57,87,0,0
2025-03-11 06:38:06,94,0,0
2025-03-11 06:48:10,103,0,0
2025-03-11 07:21:14,70,0,0
2025-03-11 07:36:13,81,0,0
2025-03-11 07:44:42,75,0,0
2025-03-11 07:51:54,63,0,0
2025-03-11 08:14:41,63,0,0
2025-03-11 08:25:34,65,0,0
2025-03-11 08:34:49,66,0,0
2025-03-11 08:48:15,60,0,0
2025-03-11 09:19:53,50,0,0
2025-03-11 09:33:36,50,0,0
2025-03-11 09:42:05,48,0,0
2025-03-11 09:51:09,56,0,0
2025-03-11 10:16:42,56,15,0
2025-03-11 10:29:17,71,25,0
2025-03-11 10:37:48,64,33,0
2025-03-11 10:48:10,47,32,0
2025-03-11 11:16:57,46,34,0
2025-03-11 11:33:37,45,36,0
2025-03-11 11:41:38,50,32,0
2025-03-11 11:49:04,55,30,0
2025-03-11 12:12:54,57,20,9
2025-03-11 12:23:50,49,21,16
2025-03-11 12:35:14,53,24,16
2025-03-11 12:48:10,62,26,22
2025-03-11 13:30:53,50,55,25
2025-03-11 13:52:41,54,62,19
2025-03-11 14:00:14,61,62,18
2025-03-11 14:06:12,84,47,17
2025-03-11 14:23:56,100,34,14
2025-03-11 14:34:18,84,30,16
2025-03-11 14:40:58,74,28,20
2025-03-11 14:48:24,76,25,21
2025-03-11 15:15:38,83,23,21
2025-03-11 15:31:53,86,20,23
2025-03-11 15:40:42,96,19,25
2025-03-11 15:48:45,104,19,23
2025-03-11 16:17:09,122,29,30
2025-03-11 16:30:46,125,30,36
2025-03-11 16:39:16,144,38,37
2025-03-11 16:48:32,120,58,37
2025-03-11 17:19:48,141,53,40
2025-03-11 17:36:10,141,49,38
2025-03-11 17:44:52,157,49,37
2025-03-11 17:52:44,180,49,29
2025-03-11 18:14:17,192,19,23
2025-03-11 18:29:25,124,8,23
2025-03-11 18:38:03,113,9,26
2025-03-11 18:48:12,115,16,24
2025-03-11 19:21:11,76,42,34
2025-03-11 19:37:02,80,41,30
2025-03-11 19:44:36,75,43,28
2025-03-11 19:51:36,71,38,30
2025-03-11 20:12:51,67,17,24
2025-03-11 20:23:58,57,15,21
2025-03-11 20:34:53,39,13,19
2025-03-11 20:48:12,35,2,13
2025-03-11 21:16:52,1,0,0
2025-03-11 21:29:18,1,0,0
