dt,pool,aqua,wellness
2025-03-30 06:18:00,0,0,0
2025-03-30 06:33:02,0,0,0
2025-03-30 06:41:47,0,0,0
2025-03-30 06:50:19,0,0,0
2025-03-30 07:14:14,0,0,0
2025-03-30 07:29:06,0,0,0
2025-03-30 07:37:10,0,0,0
2025-03-30 07:48:20,0,0,0
2025-03-30 08:20:03,0,0,0
2025-03-30 08:35:34,0,0,0
2025-03-30 08:43:16,0,0,0
2025-03-30 08:50:39,0,0,0
2025-03-30 09:14:16,47,7,11
2025-03-30 09:25:44,55,19,13
2025-03-30 09:34:19,61,22,17
2025-03-30 09:48:03,67,36,17
2025-03-30 10:18:18,98,62,21
2025-03-30 10:31:12,97,89,21
2025-03-30 10:39:25,102,97,17
2025-03-30 10:48:17,108,100,17
