dt,pool,aqua,wellness
2025-03-08 05:14:27,0,0,0
2025-03-08 05:25:39,0,0,0
2025-03-08 05:34:50,0,0,0
2025-03-08 05:48:26,0,0,0
2025-03-08 06:11:46,0,0,0
2025-03-08 06:24:51,0,0,0
2025-03-08 06:33:49,0,0,0
2025-03-08 06:48:24,0,0,0
2025-03-08 07:16:30,0,0,0
2025-03-08 07:29:19,0,0,0
2025-03-08 07:37:57,1,0,0
2025-03-08 07:48:17,6,0,0
2025-03-08 08:11:38,13,0,0
2025-03-08 08:21:27,13,0,0
2025-03-08 08:34:34,13,0,0
2025-03-08 08:48:10,13,0,0
2025-03-08 09:15:17,49,8,4
2025-03-08 09:26:14,43,19,4
2025-03-08 09:35:03,53,23,4
2025-03-08 09:48:07,69,37,4
2025-03-08 10:12:23,107,72,4
2025-03-08 10:22:56,83,90,5
2025-03-08 10:35:08,82,100,8
2025-03-08 10:48:10,92,98,12
2025-03-08 11:12:51,100,119,14
2025-03-08 11:25:22,90,120,13
2025-03-08 11:33:55,91,110,14
2025-03-08 11:48:13,79,97,15
2025-03-08 12:10:47,84,79,18
2025-03-08 12:19:11,64,64,23
2025-03-08 12:33:28,51,58,20
2025-03-08 12:48:10,59,48,23
2025-03-08 13:21:07,33,59,21
2025-03-08 13:39:12,53,65,22
2025-03-08 13:46:20,59,66,20
2025-03-08 13:53:58,55,74,17
2025-03-08 14:13:09,55,83,22
