dt,pool,aqua,wellness
2025-03-15 05:17:16,0,0,0
2025-03-15 05:30:34,0,0,0
2025-03-15 05:38:42,0,0,0
2025-03-15 05:48:27,0,0,0
2025-03-15 06:13:57,0,0,0
2025-03-15 06:28:37,0,0,0
2025-03-15 06:37:00,0,0,0
2025-03-15 06:48:17,1,0,0
2025-03-15 07:19:39,91,0,0
2025-03-15 07:34:06,196,0,0
2025-03-15 07:41:49,217,0,0
2025-03-15 07:49:11,224,0,0
2025-03-15 08:14:05,226,0,0
2025-03-15 08:24:38,230,0,0
2025-03-15 08:34:57,240,0,0
2025-03-15 08:48:17,240,0,0
2025-03-15 09:17:36,288,7,5
2025-03-15 09:31:03,289,39,7
2025-03-15 09:39:25,323,45,13
2025-03-15 09:48:15,338,55,15
2025-03-15 10:13:51,358,102,26
2025-03-15 10:25:46,362,120,27
2025-03-15 10:34:39,349,139,34
2025-03-15 10:48:25,364,136,34
2025-03-15 11:15:20,351,129,36
2025-03-15 11:31:26,337,124,36
2025-03-15 11:38:45,323,123,37
