dt,pool,aqua,wellness
2025-03-09 05:14:27,0,0,0
2025-03-09 05:26:12,0,0,0
2025-03-09 05:34:35,0,0,0
2025-03-09 05:48:14,0,0,0
2025-03-09 06:11:58,0,0,0
2025-03-09 06:24:01,0,0,0
2025-03-09 06:35:10,0,0,0
2025-03-09 06:48:11,0,0,0
2025-03-09 07:16:24,0,0,0
2025-03-09 07:28:47,0,0,0
2025-03-09 07:35:48,0,0,0
2025-03-09 07:48:19,0,0,0
2025-03-09 08:11:27,0,0,0
2025-03-09 08:20:00,0,0,0
2025-03-09 08:33:35,0,0,0
2025-03-09 08:48:12,0,0,0
2025-03-09 09:15:54,63,12,11
2025-03-09 09:26:37,63,25,14
2025-03-09 09:33:31,93,25,14
2025-03-09 09:48:18,89,50,18
2025-03-09 10:11:40,96,66,19
2025-03-09 10:22:29,90,76,16
2025-03-09 10:33:57,94,76,17
2025-03-09 10:48:22,78,79,20
2025-03-09 11:13:24,91,57,11
2025-03-09 11:30:08,89,54,12
2025-03-09 11:36:27,99,55,12
2025-03-09 11:48:16,82,59,16
2025-03-09 12:11:04,91,47,18
