dt,pool,aqua,wellness
2021-07-23 06:00:42,1,0,0
2021-07-23 06:40:37,14,0,0
2021-07-23 06:46:21,15,0,0
2021-07-23 06:57:02,13,0,0
2021-07-23 07:00:49,13,0,0
2021-07-23 07:25:37,12,0,0
2021-07-23 07:30:54,11,0,0
2021-07-23 07:50:01,11,0,0
2021-07-23 08:00:57,12,0,0
2021-07-23 08:39:16,16,0,0
2021-07-23 08:45:06,18,0,0
2021-07-23 08:57:06,20,0,0
2021-07-23 09:00:38,20,0,0
2021-07-23 09:26:14,19,0,0
2021-07-23 09:30:49,16,0,0
2021-07-23 09:50:08,18,0,0
2021-07-23 10:01:06,22,0,0
2021-07-23 10:32:57,34,17,0
2021-07-23 10:37:36,29,24,0
2021-07-23 10:49:56,28,29,0
2021-07-23 11:00:33,39,24,0
2021-07-23 11:32:05,34,32,0
2021-07-23 11:37:38,22,31,0
2021-07-23 11:49:54,24,24,0
2021-07-23 12:00:29,23,24,0
2021-07-23 12:32:52,33,24,0
2021-07-23 12:37:36,35,17,0
2021-07-23 12:50:03,35,15,0
2021-07-23 13:00:51,31,23,0
2021-07-23 13:25:20,26,24,0
2021-07-23 13:31:01,25,26,0
2021-07-23 13:50:21,29,22,0
2021-07-23 14:00:42,26,26,0
2021-07-23 14:47:53,51,37,0
