dt,pool,aqua,wellness
2021-07-19 06:00:54,1,0,0
2021-07-19 06:40:53,14,0,0
2021-07-19 06:46:13,15,0,0
2021-07-19 06:57:14,17,0,0
2021-07-19 07:01:05,17,0,0
2021-07-19 07:25:58,14,0,0
2021-07-19 07:30:49,13,0,0
2021-07-19 07:49:54,11,0,0
2021-07-19 08:00:45,9,0,0
2021-07-19 08:39:22,10,0,0
2021-07-19 08:45:25,12,0,0
2021-07-19 08:57:25,11,0,0
2021-07-19 09:00:29,11,0,0
2021-07-19 09:26:36,14,0,0
2021-07-19 09:31:05,16,0,0
2021-07-19 09:50:07,17,0,0
2021-07-19 10:01:00,18,0,0
2021-07-19 10:32:45,31,8,0
2021-07-19 10:37:29,31,10,0
2021-07-19 10:49:51,31,15,0
2021-07-19 11:00:40,27,21,0
2021-07-19 11:32:07,28,26,0
2021-07-19 11:37:36,27,34,0
2021-07-19 11:49:55,25,35,0
2021-07-19 12:00:27,27,32,0
2021-07-19 12:32:54,34,29,0
2021-07-19 12:37:51,37,29,0
2021-07-19 12:49:53,25,39,0
2021-07-19 13:01:06,34,37,0
2021-07-19 13:25:27,40,32,0
2021-07-19 13:31:08,40,32,0
2021-07-19 13:50:05,25,34,0
2021-07-19 14:01:06,25,35,0
2021-07-19 14:48:54,36,46,0
2021-07-19 14:54:43,38,50,0
