dt,pool,aqua,wellness
2021-07-26 06:00:46,0,0,0
2021-07-26 06:40:05,5,0,0
2021-07-26 06:45:26,4,0,0
2021-07-26 06:56:31,7,0,0
2021-07-26 07:00:22,9,0,0
2021-07-26 07:25:41,18,0,0
2021-07-26 07:30:55,18,0,0
2021-07-26 07:50:06,19,0,0
2021-07-26 08:00:34,16,0,0
2021-07-26 08:38:59,12,0,0
2021-07-26 08:44:58,14,0,0
2021-07-26 08:56:53,16,0,0
2021-07-26 09:00:35,16,0,0
2021-07-26 09:26:28,13,0,0
2021-07-26 09:31:11,13,0,0
2021-07-26 09:50:05,20,0,0
2021-07-26 10:00:47,26,0,0
2021-07-26 10:32:55,13,32,0
2021-07-26 10:37:42,16,30,0
2021-07-26 10:49:58,23,28,0
2021-07-26 11:01:16,33,29,0
2021-07-26 11:48:39,37,42,0
2021-07-26 11:55:31,40,38,0
2021-07-26 12:12:42,45,27,0
2021-07-26 12:15:21,40,28,0
2021-07-26 12:50:43,20,50,0
2021-07-26 12:55:01,22,48,0
2021-07-26 13:02:04,26,49,0
2021-07-26 13:04:55,32,40,0
2021-07-26 13:27:11,40,33,0
2021-07-26 13:31:46,40,33,0
2021-07-26 13:49:58,33,44,0
2021-07-26 14:00:43,39,30,0
2021-07-26 14:48:53,25,48,0
2021-07-26 14:54:43,27,47,0
2021-07-26 15:06:00,35,49,0
2021-07-26 15:11:12,45,39,0
2021-07-26 15:31:56,48,49,0
2021-07-26 15:35:59,47,45,0
2021-07-26 15:49:58,45,48,0
2021-07-26 16:00:38,42,44,0
2021-07-26 16:26:10,54,72,0
2021-07-26 16:31:22,53,74,0
2021-07-26 16:49:54,59,76,0
2021-07-26 17:00:35,58,89,2
2021-07-26 17:35:48,73,65,9
2021-07-26 17:41:37,80,58,9
2021-07-26 17:54:36,72,64,11
2021-07-26 18:00:21,77,58,12
2021-07-26 18:51:02,86,41,22
2021-07-26 18:58:44,78,40,25
2021-07-26 19:07:09,71,40,25
2021-07-26 19:12:01,68,35,25
2021-07-26 19:34:33,52,28,25
2021-07-26 19:37:44,52,28,25
2021-07-26 19:49:49,63,20,24
2021-07-26 20:00:39,58,15,21
2021-07-26 20:37:40,42,4,14
2021-07-26 20:42:59,37,3,13
