dt,pool,aqua,wellness
2021-07-15 06:00:43,0,0,0
2021-07-15 06:39:40,18,0,0
2021-07-15 06:45:05,18,0,0
2021-07-15 06:56:26,19,0,0
2021-07-15 07:00:43,16,0,0
2021-07-15 07:25:37,20,0,0
2021-07-15 07:30:55,18,0,0
2021-07-15 07:50:05,16,0,0
2021-07-15 08:00:55,16,0,0
2021-07-15 08:37:13,17,0,0
2021-07-15 08:43:21,15,0,0
2021-07-15 08:55:53,15,0,0
2021-07-15 09:00:29,14,0,0
2021-07-15 09:26:36,24,0,0
2021-07-15 09:31:08,23,0,0
2021-07-15 09:50:00,30,0,0
2021-07-15 10:00:50,33,0,0
2021-07-15 10:32:36,29,24,0
2021-07-15 10:37:20,28,27,0
