dt,pool,aqua,wellness
2021-07-05 06:00:46,0,0,0
2021-07-05 06:39:31,0,0,0
2021-07-05 06:46:16,0,0,0
2021-07-05 06:56:27,0,0,0
2021-07-05 07:00:30,0,0,0
2021-07-05 07:25:36,0,0,0
2021-07-05 07:30:51,0,0,0
2021-07-05 07:49:59,0,0,0
2021-07-05 08:00:46,0,0,0
2021-07-05 08:38:55,0,0,0
2021-07-05 08:45:09,0,0,0
2021-07-05 08:57:31,0,0,0
2021-07-05 09:00:34,0,0,0
2021-07-05 09:26:33,34,0,1
2021-07-05 09:31:22,39,0,1
2021-07-05 09:50:24,66,0,1
2021-07-05 10:00:44,57,12,1
2021-07-05 10:33:01,84,31,4
2021-07-05 10:37:45,84,31,4
2021-07-05 10:49:55,53,61,6
2021-07-05 11:00:32,38,76,5
2021-07-05 11:33:06,66,68,12
2021-07-05 11:38:18,66,68,12
2021-07-05 11:50:00,51,76,14
2021-07-05 12:00:34,57,60,13
2021-07-05 12:32:33,53,63,8
2021-07-05 12:37:39,33,79,8
2021-07-05 12:50:14,43,72,8
2021-07-05 13:00:39,47,64,5
2021-07-05 13:24:54,55,70,4
2021-07-05 13:30:55,50,68,2
2021-07-05 13:50:09,51,74,9
2021-07-05 14:00:55,42,91,12
2021-07-05 14:47:10,44,124,15
2021-07-05 14:52:49,77,112,9
2021-07-05 15:05:22,61,121,9
2021-07-05 15:09:25,60,115,10
2021-07-05 15:30:50,54,97,10
2021-07-05 15:34:39,44,93,6
2021-07-05 15:49:55,56,77,6
2021-07-05 16:00:59,50,81,9
2021-07-05 16:25:48,42,65,10
2021-07-05 16:31:01,36,63,11
2021-07-05 16:49:57,59,51,11
