dt,pool,aqua,wellness
2021-07-10 06:01:00,0,0,0
2021-07-10 06:39:49,0,0,0
2021-07-10 06:45:12,0,0,0
2021-07-10 06:56:02,0,0,0
2021-07-10 07:00:33,0,0,0
2021-07-10 07:25:05,0,0,0
2021-07-10 07:31:02,0,0,0
2021-07-10 07:50:01,0,0,0
2021-07-10 08:00:45,2,0,0
2021-07-10 08:37:35,2,0,0
2021-07-10 08:43:47,2,0,0
2021-07-10 08:55:49,2,0,0
2021-07-10 09:00:31,2,0,0
2021-07-10 09:25:59,13,3,1
2021-07-10 09:30:58,9,7,2
2021-07-10 09:50:03,23,13,5
2021-07-10 10:00:52,23,23,6
2021-07-10 10:31:38,30,31,8
2021-07-10 10:36:07,31,35,8
2021-07-10 10:49:55,35,35,9
2021-07-10 11:00:38,29,42,11
2021-07-10 11:31:21,38,43,17
2021-07-10 11:36:40,42,39,16
2021-07-10 11:49:51,43,35,18
2021-07-10 12:00:36,44,35,16
2021-07-10 12:31:37,47,34,18
2021-07-10 12:36:25,41,41,16
2021-07-10 12:50:01,31,40,16
2021-07-10 13:00:46,46,32,17
2021-07-10 13:24:51,33,47,17
2021-07-10 13:31:09,33,53,15
2021-07-10 13:50:00,30,48,16
2021-07-10 14:00:51,36,52,16
2021-07-10 14:45:30,39,60,10
2021-07-10 14:51:05,42,65,10
