dt,pool,aqua,wellness
2018-03-29 06:00:05,1,0,0
2018-03-29 06:15:03,18,0,0
2018-03-29 06:30:06,21,0,0
2018-03-29 06:45:05,26,0,0
2018-03-29 07:00:05,33,0,0
2018-03-29 07:15:03,30,0,0
2018-03-29 07:30:04,27,0,0
2018-03-29 07:45:04,27,0,0
2018-03-29 08:00:04,21,0,0
2018-03-29 08:15:04,26,0,0
2018-03-29 08:30:04,31,0,0
2018-03-29 08:45:04,28,0,0
2018-03-29 09:00:05,32,0,0
2018-03-29 09:15:04,43,0,0
2018-03-29 09:30:05,69,0,0
2018-03-29 09:45:05,82,0,0
2018-03-29 10:00:05,107,0,0
2018-03-29 10:15:04,110,40,0
2018-03-29 10:30:05,109,78,0
2018-03-29 10:45:04,118,93,0
2018-03-29 11:00:07,110,124,0
2018-03-29 11:15:04,105,145,0
2018-03-29 11:30:04,87,167,0
2018-03-29 11:45:04,92,155,0
2018-03-29 12:00:04,110,138,0
2018-03-29 12:15:06,122,100,9
2018-03-29 12:30:04,89,97,17
2018-03-29 12:45:04,69,93,18
2018-03-29 13:00:08,73,84,20
2018-03-29 13:15:04,81,83,21
2018-03-29 13:30:05,74,87,19
2018-03-29 13:45:04,72,96,17
2018-03-29 14:00:04,75,101,19
2018-03-29 14:15:03,82,102,18
2018-03-29 14:30:03,65,112,16
2018-03-29 14:45:04,94,129,16
2018-03-29 15:00:05,95,140,16
2018-03-29 15:15:03,97,150,14
2018-03-29 15:30:04,106,143,13
2018-03-29 15:45:05,139,116,15
2018-03-29 16:00:05,143,96,15
2018-03-29 16:15:04,137,94,14
2018-03-29 16:30:04,128,96,11
2018-03-29 16:45:04,133,96,10
2018-03-29 17:00:08,129,92,12
2018-03-29 17:15:04,120,79,17
2018-03-29 17:30:04,137,70,21
2018-03-29 17:45:04,111,74,22
2018-03-29 18:00:04,112,62,22
2018-03-29 18:15:04,122,54,24
2018-03-29 18:30:04,107,49,24
2018-03-29 18:45:04,111,50,26
2018-03-29 19:00:06,105,41,25
2018-03-29 19:15:04,100,34,21
2018-03-29 19:30:05,77,34,26
2018-03-29 19:45:08,68,34,24
2018-03-29 20:00:07,69,31,29
2018-03-29 20:15:03,59,29,30
2018-03-29 20:30:04,63,23,26
2018-03-29 20:45:03,63,14,21
2018-03-29 21:00:04,41,12,16
2018-03-29 21:15:05,33,6,14
2018-03-29 21:30:06,26,0,2
2018-03-29 21:45:03,11,0,0
