dt,pool,aqua,wellness
2018-03-20 06:00:05,6,0,0
2018-03-20 06:15:03,40,0,0
2018-03-20 06:30:04,47,0,0
2018-03-20 06:45:04,48,0,0
2018-03-20 07:00:07,49,0,0
2018-03-20 07:15:04,48,0,0
2018-03-20 07:30:04,34,0,0
2018-03-20 07:45:04,36,0,0
2018-03-20 08:00:05,33,0,0
2018-03-20 08:15:08,28,0,0
2018-03-20 08:30:05,24,0,0
2018-03-20 08:45:04,18,0,0
2018-03-20 09:00:07,21,0,0
2018-03-20 09:15:04,18,0,0
2018-03-20 09:30:04,18,0,0
2018-03-20 09:45:04,17,0,0
2018-03-20 10:00:06,29,0,0
2018-03-20 10:15:04,28,9,0
2018-03-20 10:30:05,51,11,0
2018-03-20 10:45:04,57,20,0
2018-03-20 11:00:05,57,23,0
2018-03-20 11:15:03,55,30,0
2018-03-20 11:30:03,52,31,0
2018-03-20 11:45:04,44,23,0
2018-03-20 12:00:04,46,15,0
2018-03-20 12:15:04,43,11,8
2018-03-20 12:30:08,31,10,12
2018-03-20 12:45:08,35,8,14
2018-03-20 13:00:06,38,15,17
2018-03-20 13:15:04,43,18,16
2018-03-20 13:30:03,57,31,18
2018-03-20 13:45:04,57,37,16
2018-03-20 14:00:03,50,41,14
2018-03-20 14:15:04,69,24,17
2018-03-20 14:30:08,54,19,10
2018-03-20 14:45:08,50,20,10
2018-03-20 15:00:08,42,23,17
2018-03-20 15:15:04,47,20,13
2018-03-20 15:30:06,57,18,19
2018-03-20 15:45:04,67,15,16
2018-03-20 16:00:06,90,13,23
2018-03-20 16:15:04,94,16,26
2018-03-20 16:30:04,102,9,23
2018-03-20 16:45:04,103,13,25
2018-03-20 17:00:05,116,12,24
2018-03-20 17:15:04,128,18,29
2018-03-20 17:30:04,123,29,33
2018-03-20 17:45:03,123,32,33
2018-03-20 18:00:05,131,27,36
2018-03-20 18:15:04,136,28,28
2018-03-20 18:30:05,84,25,30
2018-03-20 18:45:08,91,23,27
2018-03-20 19:00:10,91,28,29
2018-03-20 19:15:03,81,27,40
2018-03-20 19:30:12,81,29,47
2018-03-20 19:45:04,84,29,43
2018-03-20 20:00:09,89,12,40
2018-03-20 20:15:04,84,10,37
2018-03-20 20:30:04,67,10,38
2018-03-20 20:45:04,57,7,31
2018-03-20 21:00:04,53,4,29
2018-03-20 21:15:03,37,0,21
2018-03-20 21:30:07,25,0,13
2018-03-20 21:45:04,11,0,0
