dt,pool,aqua,wellness
2018-03-02 06:00:05,5,0,0
2018-03-02 06:15:03,25,0,0
2018-03-02 06:30:03,31,0,0
2018-03-02 06:45:04,35,0,0
2018-03-02 07:00:05,35,0,0
2018-03-02 07:15:05,40,0,0
2018-03-02 07:30:03,32,0,0
2018-03-02 07:45:04,26,0,0
2018-03-02 08:00:05,24,0,0
2018-03-02 08:15:04,22,0,0
2018-03-02 08:30:05,23,0,0
2018-03-02 08:45:03,24,0,0
2018-03-02 09:00:05,28,0,0
2018-03-02 09:15:04,24,0,0
2018-03-02 09:30:06,29,0,0
2018-03-02 09:45:04,29,0,0
2018-03-02 10:00:04,28,0,0
2018-03-02 10:15:04,37,15,0
2018-03-02 10:30:04,30,26,0
2018-03-02 10:45:04,34,30,0
2018-03-02 11:00:06,37,38,0
2018-03-02 11:15:03,32,41,0
2018-03-02 11:30:04,41,45,0
2018-03-02 11:45:05,42,51,0
2018-03-02 12:00:04,39,55,0
2018-03-02 12:15:04,37,53,12
2018-03-02 12:30:04,40,63,21
2018-03-02 12:45:06,51,56,26
2018-03-02 13:00:05,62,57,26
2018-03-02 13:15:05,39,66,32
2018-03-02 13:30:04,41,62,31
2018-03-02 13:45:03,52,56,30
2018-03-02 14:00:05,61,58,37
2018-03-02 14:15:04,78,45,31
2018-03-02 14:30:08,75,48,25
2018-03-02 14:45:05,93,44,29
2018-03-02 15:00:09,81,56,28
2018-03-02 15:15:03,89,54,26
2018-03-02 15:30:04,80,57,24
2018-03-02 15:45:04,89,56,22
2018-03-02 16:00:05,97,55,18
2018-03-02 16:15:05,106,48,19
2018-03-02 16:30:03,115,42,26
2018-03-02 16:45:03,100,35,28
2018-03-02 17:00:04,101,32,31
2018-03-02 17:15:04,122,22,34
2018-03-02 17:30:04,115,25,32
2018-03-02 17:45:03,109,28,33
2018-03-02 18:00:08,108,33,34
2018-03-02 18:15:04,88,36,43
2018-03-02 18:30:05,68,40,55
2018-03-02 18:45:03,75,31,45
2018-03-02 19:00:07,62,35,39
2018-03-02 19:15:04,69,29,35
2018-03-02 19:30:05,70,25,29
2018-03-02 19:45:05,71,20,33
2018-03-02 20:00:04,64,11,37
2018-03-02 20:15:04,55,11,36
2018-03-02 20:30:04,53,11,32
2018-03-02 20:45:04,42,8,31
2018-03-02 21:00:06,39,4,31
2018-03-02 21:15:04,26,1,22
2018-03-02 21:30:04,20,0,17
2018-03-02 21:45:03,6,0,0
