dt,pool,aqua,wellness
2018-03-30 06:00:05,0,0,0
2018-03-30 06:15:03,0,0,0
2018-03-30 06:30:05,0,0,0
2018-03-30 06:45:03,0,0,0
2018-03-30 07:00:08,0,0,0
2018-03-30 07:15:08,0,0,0
2018-03-30 07:30:08,0,0,0
2018-03-30 07:45:04,25,0,0
2018-03-30 08:00:04,29,0,0
2018-03-30 08:15:04,30,0,0
2018-03-30 08:30:05,30,0,0
2018-03-30 08:45:03,30,0,0
2018-03-30 09:00:06,31,0,0
2018-03-30 09:15:03,29,0,0
2018-03-30 09:30:05,29,0,0
2018-03-30 09:45:06,44,0,0
2018-03-30 10:00:09,56,0,0
2018-03-30 10:15:08,136,11,2
2018-03-30 10:30:03,99,89,6
2018-03-30 10:45:08,125,111,7
2018-03-30 11:00:07,116,149,13
2018-03-30 11:15:03,110,160,16
2018-03-30 11:30:04,117,158,14
2018-03-30 11:45:03,111,149,10
2018-03-30 12:00:05,171,104,11
2018-03-30 12:15:04,136,111,9
2018-03-30 12:30:04,97,112,4
2018-03-30 12:45:04,81,98,9
2018-03-30 13:00:09,83,78,8
2018-03-30 13:15:04,54,75,14
2018-03-30 13:30:03,69,70,18
2018-03-30 13:45:04,64,82,19
2018-03-30 14:00:06,83,81,17
2018-03-30 14:15:04,81,95,14
2018-03-30 14:30:04,83,116,11
2018-03-30 14:45:04,62,124,12
2018-03-30 15:00:08,89,130,16
2018-03-30 15:15:04,99,128,16
2018-03-30 15:30:05,100,119,18
2018-03-30 15:45:04,105,114,16
2018-03-30 16:00:06,110,102,20
2018-03-30 16:15:03,102,92,29
2018-03-30 16:30:03,128,70,25
2018-03-30 16:45:04,122,68,25
2018-03-30 17:00:05,123,68,26
2018-03-30 17:15:04,121,82,30
2018-03-30 17:30:04,98,81,29
2018-03-30 17:45:03,82,80,32
2018-03-30 18:00:09,101,79,25
2018-03-30 18:15:05,96,70,33
2018-03-30 18:30:05,109,57,30
2018-03-30 18:45:04,100,59,30
2018-03-30 19:00:05,107,55,28
2018-03-30 19:15:04,105,36,32
2018-03-30 19:30:03,52,55,35
2018-03-30 19:45:03,54,51,31
2018-03-30 20:00:04,56,44,33
2018-03-30 20:15:03,48,45,32
2018-03-30 20:30:06,45,51,24
2018-03-30 20:45:05,50,36,16
2018-03-30 21:00:04,34,30,16
2018-03-30 21:15:03,28,19,11
2018-03-30 21:30:04,32,4,6
2018-03-30 21:45:04,14,0,0
