dt,pool,aqua,wellness
2018-03-17 06:00:05,0,0,0
2018-03-17 06:15:03,0,0,0
2018-03-17 06:30:05,0,0,0
2018-03-17 06:45:04,0,0,0
2018-03-17 07:00:04,0,0,0
2018-03-17 07:15:03,0,0,0
2018-03-17 07:30:05,0,0,0
2018-03-17 07:45:04,0,0,0
2018-03-17 08:00:06,3,0,0
2018-03-17 08:15:03,3,0,0
2018-03-17 08:30:04,3,0,0
2018-03-17 08:45:04,3,0,0
2018-03-17 09:00:07,3,0,0
2018-03-17 09:15:04,3,0,0
2018-03-17 09:30:04,3,0,0
2018-03-17 09:45:04,0,0,0
2018-03-17 10:00:06,0,0,0
2018-03-17 10:15:04,91,9,11
2018-03-17 10:30:08,86,96,22
2018-03-17 10:45:04,92,121,23
2018-03-17 11:00:05,118,160,29
2018-03-17 11:15:04,110,180,30
2018-03-17 11:30:05,95,184,27
2018-03-17 11:45:04,118,158,23
2018-03-17 12:00:06,133,143,18
2018-03-17 12:15:04,141,122,15
2018-03-17 12:30:04,133,112,17
2018-03-17 12:45:04,129,115,28
2018-03-17 13:00:08,131,129,34
2018-03-17 13:15:05,118,150,41
2018-03-17 13:30:04,124,175,47
2018-03-17 13:45:05,143,174,39
2018-03-17 14:00:07,121,189,41
2018-03-17 14:15:03,114,210,45
2018-03-17 14:30:04,155,208,44
2018-03-17 14:45:04,150,240,41
2018-03-17 15:00:04,143,237,48
2018-03-17 15:15:04,147,244,52
2018-03-17 15:30:04,203,212,35
2018-03-17 15:45:04,156,221,37
2018-03-17 16:00:05,109,263,34
2018-03-17 16:15:04,113,271,32
2018-03-17 16:30:04,159,236,37
2018-03-17 16:45:04,177,224,39
2018-03-17 17:00:04,183,207,38
2018-03-17 17:15:05,167,196,44
2018-03-17 17:30:05,141,186,50
2018-03-17 17:45:05,137,188,42
2018-03-17 18:00:08,111,179,42
2018-03-17 18:15:03,137,142,57
2018-03-17 18:30:05,133,129,59
2018-03-17 18:45:13,130,115,57
2018-03-17 19:00:07,124,84,50
2018-03-17 19:15:05,112,73,52
2018-03-17 19:30:08,98,58,39
2018-03-17 19:45:04,93,54,41
2018-03-17 20:00:04,72,57,35
2018-03-17 20:15:08,69,45,27
2018-03-17 20:30:08,71,36,21
2018-03-17 20:45:03,61,27,21
2018-03-17 21:00:05,57,13,14
2018-03-17 21:15:04,43,9,11
2018-03-17 21:30:04,29,1,5
2018-03-17 21:45:04,17,1,0
