dt,pool,aqua,wellness
2018-03-19 06:00:05,10,0,0
2018-03-19 06:15:04,42,0,0
2018-03-19 06:30:14,46,0,0
2018-03-19 06:45:05,52,0,0
2018-03-19 07:00:04,47,0,0
2018-03-19 07:15:04,43,0,0
2018-03-19 07:30:08,30,0,0
2018-03-19 07:45:04,31,0,0
2018-03-19 08:00:08,29,0,0
2018-03-19 08:15:04,26,0,0
2018-03-19 08:30:04,29,0,0
2018-03-19 08:45:03,24,0,0
2018-03-19 09:00:06,26,0,0
2018-03-19 09:15:03,35,0,0
2018-03-19 09:30:04,42,0,0
2018-03-19 09:45:03,47,0,0
2018-03-19 10:00:04,58,0,0
2018-03-19 10:15:06,54,10,0
2018-03-19 10:30:04,64,14,0
2018-03-19 10:45:04,41,18,0
2018-03-19 11:00:05,41,21,0
2018-03-19 11:15:04,41,20,0
2018-03-19 11:30:04,34,20,0
2018-03-19 11:45:04,43,10,0
2018-03-19 12:00:05,44,10,0
2018-03-19 12:15:03,31,8,10
2018-03-19 12:30:04,31,5,12
2018-03-19 12:45:03,34,5,16
2018-03-19 13:00:06,31,7,19
2018-03-19 13:15:03,29,11,17
2018-03-19 13:30:04,25,12,22
2018-03-19 13:45:05,32,11,24
2018-03-19 14:00:05,55,3,17
2018-03-19 14:15:07,47,8,12
2018-03-19 14:30:03,52,11,12
2018-03-19 14:45:04,70,10,13
2018-03-19 15:00:08,86,13,5
2018-03-19 15:15:03,87,8,7
2018-03-19 15:30:04,78,8,13
2018-03-19 15:45:04,82,11,11
2018-03-19 16:00:03,101,9,11
2018-03-19 16:15:05,101,18,14
2018-03-19 16:30:03,105,18,14
2018-03-19 16:45:03,106,19,12
2018-03-19 17:00:10,114,13,14
2018-03-19 17:15:03,138,9,16
2018-03-19 17:30:05,121,20,17
2018-03-19 17:45:04,115,24,22
2018-03-19 18:00:05,136,18,23
2018-03-19 18:15:05,136,12,29
2018-03-19 18:30:04,115,14,37
2018-03-19 18:45:03,113,15,37
2018-03-19 19:00:05,112,16,39
2018-03-19 19:15:03,119,12,43
2018-03-19 19:30:04,116,26,36
2018-03-19 19:45:04,117,18,37
2018-03-19 20:00:07,105,16,41
2018-03-19 20:15:04,103,17,42
2018-03-19 20:30:04,75,9,39
2018-03-19 20:45:04,62,10,35
2018-03-19 21:00:08,63,0,25
2018-03-19 21:15:04,33,0,22
2018-03-19 21:30:05,20,0,9
2018-03-19 21:45:04,11,0,0
