dt,pool,aqua,wellness
2019-11-30 06:00:02,0,0,0
2019-11-30 06:15:02,0,0,0
2019-11-30 06:30:03,0,0,0
2019-11-30 06:45:04,0,0,0
2019-11-30 07:00:02,0,0,0
2019-11-30 07:15:03,0,0,0
2019-11-30 07:30:02,8,0,0
2019-11-30 07:45:03,12,0,0
2019-11-30 08:00:03,28,0,0
2019-11-30 08:15:02,30,0,0
2019-11-30 08:30:02,31,0,0
2019-11-30 08:45:02,31,0,0
2019-11-30 09:00:03,31,0,0
2019-11-30 09:15:03,51,0,6
2019-11-30 09:30:03,57,12,7
2019-11-30 09:45:02,55,27,8
2019-11-30 10:00:02,58,40,9
2019-11-30 10:15:03,62,44,21
2019-11-30 10:30:02,62,64,26
2019-11-30 10:45:03,59,73,27
2019-11-30 11:00:03,69,88,19
2019-11-30 11:15:02,80,81,21
2019-11-30 11:30:02,74,86,20
2019-11-30 11:45:02,84,71,18
2019-11-30 12:00:03,75,58,15
2019-11-30 12:15:03,67,57,16
2019-11-30 12:30:03,63,42,24
2019-11-30 12:45:02,63,27,22
2019-11-30 13:00:02,58,31,26
2019-11-30 13:15:03,58,44,22
2019-11-30 13:30:03,42,62,27
2019-11-30 13:45:02,37,75,24
2019-11-30 14:00:03,55,66,23
2019-11-30 14:15:02,76,68,23
2019-11-30 14:30:03,76,94,30
2019-11-30 14:45:03,82,96,33
2019-11-30 15:00:02,74,110,41
2019-11-30 15:15:04,99,108,41
2019-11-30 15:30:02,98,105,36
2019-11-30 15:45:02,100,107,34
2019-11-30 16:00:03,119,98,36
2019-11-30 16:15:02,119,94,30
2019-11-30 16:30:02,109,105,33
2019-11-30 16:45:02,104,86,35
2019-11-30 17:00:03,115,69,34
2019-11-30 17:15:02,77,78,38
2019-11-30 17:30:02,87,93,33
2019-11-30 17:45:02,77,109,43
2019-11-30 18:00:03,66,98,45
2019-11-30 18:15:02,81,88,39
2019-11-30 18:30:02,71,81,46
2019-11-30 18:45:02,67,85,43
2019-11-30 19:00:02,101,57,41
2019-11-30 19:15:03,88,55,39
2019-11-30 19:30:03,57,52,36
2019-11-30 19:45:04,60,39,35
2019-11-30 20:00:02,39,38,33
2019-11-30 20:15:03,39,27,28
2019-11-30 20:30:02,32,23,22
2019-11-30 20:45:02,23,19,20
2019-11-30 21:00:02,37,3,10
2019-11-30 21:15:02,15,1,0
2019-11-30 21:30:03,8,1,0
2019-11-30 21:45:02,8,1,0
