dt,pool,aqua,wellness
2019-11-11 06:00:02,20,0,0
2019-11-11 06:15:02,48,0,0
2019-11-11 06:30:02,54,0,0
2019-11-11 06:45:03,62,0,0
2019-11-11 07:00:03,54,0,0
2019-11-11 07:15:03,52,0,0
2019-11-11 07:30:02,33,0,0
2019-11-11 07:45:02,31,0,0
2019-11-11 08:00:03,25,0,0
2019-11-11 08:15:03,29,0,0
2019-11-11 08:30:03,27,0,0
2019-11-11 08:45:02,25,0,0
2019-11-11 09:00:03,23,0,0
2019-11-11 09:15:02,25,0,0
2019-11-11 09:30:03,20,0,0
2019-11-11 09:45:03,20,0,0
2019-11-11 10:00:03,34,0,0
2019-11-11 10:15:02,25,15,0
2019-11-11 10:30:03,41,18,0
2019-11-11 10:45:02,41,19,0
2019-11-11 11:00:03,29,25,0
2019-11-11 11:15:02,26,28,0
2019-11-11 11:30:02,47,13,0
2019-11-11 11:45:03,43,12,0
2019-11-11 12:00:03,50,12,4
2019-11-11 12:15:02,41,19,13
2019-11-11 12:30:02,43,19,15
2019-11-11 12:45:02,47,16,16
2019-11-11 13:00:03,41,16,14
2019-11-11 13:15:02,44,11,12
2019-11-11 13:30:02,39,11,12
2019-11-11 13:45:02,27,9,13
2019-11-11 14:00:02,27,8,11
2019-11-11 14:15:02,36,8,10
2019-11-11 14:30:03,34,8,16
2019-11-11 14:45:02,43,8,16
2019-11-11 15:00:02,49,9,16
2019-11-11 15:15:02,74,5,20
2019-11-11 15:30:02,75,19,21
2019-11-11 15:45:02,82,18,21
2019-11-11 16:00:02,111,21,19
2019-11-11 16:15:02,113,22,19
2019-11-11 16:30:03,132,20,19
2019-11-11 16:45:03,123,14,18
2019-11-11 17:00:03,134,5,23
2019-11-11 17:15:03,145,9,26
2019-11-11 17:30:02,155,18,26
2019-11-11 17:45:02,137,56,29
2019-11-11 18:00:02,156,54,31
2019-11-11 18:15:02,141,51,33
2019-11-11 18:30:02,131,43,30
2019-11-11 18:45:02,144,41,29
2019-11-11 19:00:03,155,17,32
2019-11-11 19:15:02,124,13,39
2019-11-11 19:30:03,105,29,41
2019-11-11 19:45:03,103,26,48
2019-11-11 20:00:03,94,22,46
2019-11-11 20:15:02,84,23,40
2019-11-11 20:30:02,53,3,33
2019-11-11 20:45:02,48,2,22
2019-11-11 21:00:03,27,0,4
2019-11-11 21:15:02,7,0,0
2019-11-11 21:30:02,4,0,0
2019-11-11 21:45:03,4,0,0
