dt,pool,aqua,wellness
2019-11-05 06:00:02,18,0,0
2019-11-05 06:15:02,65,0,0
2019-11-05 06:30:07,75,0,0
2019-11-05 06:45:02,80,0,0
2019-11-05 07:00:02,78,0,0
2019-11-05 07:15:03,61,0,0
2019-11-05 07:30:02,42,0,0
2019-11-05 07:45:03,61,0,0
2019-11-05 08:00:02,163,0,0
2019-11-05 08:15:02,202,0,0
2019-11-05 08:30:04,199,0,0
2019-11-05 08:45:02,197,0,0
2019-11-05 09:00:02,197,0,0
2019-11-05 09:15:02,192,0,0
2019-11-05 09:30:02,184,0,0
2019-11-05 09:45:03,185,0,0
2019-11-05 10:00:02,187,0,0
2019-11-05 10:15:02,183,6,0
2019-11-05 10:30:02,186,8,0
2019-11-05 10:45:02,189,7,0
2019-11-05 11:00:02,178,5,0
2019-11-05 11:15:02,88,11,0
2019-11-05 11:30:02,49,9,0
2019-11-05 11:45:02,29,8,0
2019-11-05 12:00:03,31,10,1
2019-11-05 12:15:02,42,8,2
2019-11-05 12:30:02,44,8,9
2019-11-05 12:45:03,47,6,10
2019-11-05 13:00:02,40,10,9
2019-11-05 13:15:03,48,11,11
2019-11-05 13:30:03,48,31,12
2019-11-05 13:45:02,48,29,13
2019-11-05 14:00:02,48,30,11
2019-11-05 14:15:02,60,23,11
2019-11-05 14:30:03,56,14,8
2019-11-05 14:45:02,61,12,7
2019-11-05 15:00:03,55,21,7
2019-11-05 15:15:02,55,23,9
2019-11-05 15:30:02,61,26,9
2019-11-05 15:45:03,87,15,12
2019-11-05 16:00:03,97,17,11
2019-11-05 16:15:02,110,16,15
2019-11-05 16:30:02,99,33,21
2019-11-05 16:45:02,103,35,25
2019-11-05 17:00:03,150,26,29
2019-11-05 17:15:03,139,36,30
2019-11-05 17:30:02,147,34,31
2019-11-05 17:45:02,135,33,30
2019-11-05 18:00:04,165,25,26
2019-11-05 18:15:02,164,23,24
2019-11-05 18:30:02,129,30,20
2019-11-05 18:45:02,131,34,18
2019-11-05 19:00:02,145,42,21
2019-11-05 19:15:02,130,45,21
2019-11-05 19:30:03,109,45,25
2019-11-05 19:45:02,96,49,28
2019-11-05 20:00:02,124,24,28
2019-11-05 20:15:03,91,8,23
2019-11-05 20:30:02,48,6,23
2019-11-05 20:45:02,41,3,19
2019-11-05 21:00:03,25,1,5
2019-11-05 21:15:02,6,1,0
2019-11-05 21:30:02,6,1,0
2019-11-05 21:45:02,6,1,0
