dt,pool,aqua,wellness
2019-11-20 06:00:03,17,0,0
2019-11-20 06:15:02,59,0,0
2019-11-20 06:30:02,63,0,0
2019-11-20 06:45:03,78,0,0
2019-11-20 07:00:02,72,0,0
2019-11-20 07:15:03,64,0,0
2019-11-20 07:30:02,45,0,0
2019-11-20 07:45:02,44,0,0
2019-11-20 08:00:02,56,0,0
2019-11-20 08:15:02,54,0,0
2019-11-20 08:30:02,51,0,0
2019-11-20 08:45:03,45,0,0
2019-11-20 09:00:03,39,0,0
2019-11-20 09:15:02,39,0,0
2019-11-20 09:30:02,25,0,0
2019-11-20 09:45:03,20,0,0
2019-11-20 10:00:02,46,0,0
2019-11-20 10:15:02,64,4,20
2019-11-20 10:30:03,34,44,25
2019-11-20 10:45:03,33,44,29
2019-11-20 11:00:02,41,45,32
2019-11-20 11:15:02,46,41,34
2019-11-20 11:30:03,46,42,35
2019-11-20 11:45:02,81,8,28
2019-11-20 12:00:02,82,7,14
2019-11-20 12:15:03,35,7,18
2019-11-20 12:30:02,26,9,17
2019-11-20 12:45:02,30,8,16
2019-11-20 13:00:03,32,14,15
2019-11-20 13:15:03,42,13,14
2019-11-20 13:30:02,40,13,17
2019-11-20 13:45:02,37,13,18
2019-11-20 14:00:03,46,12,18
2019-11-20 14:15:02,48,11,17
2019-11-20 14:30:04,58,12,20
2019-11-20 14:45:03,57,16,20
2019-11-20 15:00:02,57,13,16
2019-11-20 15:15:02,56,17,16
2019-11-20 15:30:03,59,21,19
2019-11-20 15:45:02,64,30,22
2019-11-20 16:00:02,108,25,24
2019-11-20 16:15:03,116,32,22
2019-11-20 16:30:03,107,45,26
2019-11-20 16:45:02,116,43,27
2019-11-20 17:00:02,139,31,29
2019-11-20 17:15:02,140,29,33
2019-11-20 17:30:02,128,30,37
2019-11-20 17:45:02,142,39,41
2019-11-20 18:00:03,152,43,42
2019-11-20 18:15:02,143,34,45
2019-11-20 18:30:02,123,40,50
2019-11-20 18:45:02,133,33,52
2019-11-20 19:00:03,161,22,55
2019-11-20 19:15:02,161,20,59
2019-11-20 19:30:02,152,14,58
2019-11-20 19:45:03,135,18,56
2019-11-20 20:00:02,125,10,55
2019-11-20 20:15:02,96,2,47
2019-11-20 20:30:02,59,3,40
2019-11-20 20:45:02,47,2,30
2019-11-20 21:00:02,36,0,6
2019-11-20 21:15:03,0,0,0
2019-11-20 21:30:02,0,0,0
2019-11-20 21:45:04,0,0,0
