dt,pool,aqua,wellness
2019-11-28 06:00:03,31,0,0
2019-11-28 06:15:03,59,0,0
2019-11-28 06:30:03,69,0,0
2019-11-28 06:45:04,73,0,0
2019-11-28 07:00:02,71,0,0
2019-11-28 07:15:03,63,0,0
2019-11-28 07:30:03,36,0,0
2019-11-28 07:45:03,35,0,0
2019-11-28 08:00:02,21,0,0
2019-11-28 08:15:02,18,0,0
2019-11-28 08:30:03,21,0,0
2019-11-28 08:45:02,22,0,0
2019-11-28 09:00:03,18,0,0
2019-11-28 09:15:02,20,0,0
2019-11-28 09:30:02,17,0,0
2019-11-28 09:45:02,21,0,0
2019-11-28 10:00:03,36,0,0
2019-11-28 10:15:02,36,7,0
2019-11-28 10:30:03,30,8,0
2019-11-28 10:45:03,32,11,0
2019-11-28 11:00:03,31,14,0
2019-11-28 11:15:02,34,10,0
2019-11-28 11:30:03,40,9,0
2019-11-28 11:45:03,45,13,0
2019-11-28 12:00:02,34,17,2
2019-11-28 12:15:02,30,14,10
2019-11-28 12:30:02,24,16,14
2019-11-28 12:45:02,33,8,17
2019-11-28 13:00:08,46,7,15
2019-11-28 13:15:03,53,12,14
2019-11-28 13:30:03,47,27,15
2019-11-28 13:45:02,44,29,10
2019-11-28 14:00:02,39,29,6
2019-11-28 14:15:03,40,20,9
2019-11-28 14:30:02,36,8,11
2019-11-28 14:45:02,38,6,11
2019-11-28 15:00:03,45,8,14
2019-11-28 15:15:03,57,8,16
2019-11-28 15:30:02,60,16,19
2019-11-28 15:45:03,69,17,18
2019-11-28 16:00:02,76,21,20
2019-11-28 16:15:03,85,13,25
2019-11-28 16:30:03,96,11,22
2019-11-28 16:45:02,113,13,29
2019-11-28 17:00:02,123,21,24
2019-11-28 17:15:02,128,18,26
2019-11-28 17:30:03,144,18,26
2019-11-28 17:45:02,149,20,26
2019-11-28 18:00:03,151,24,22
2019-11-28 18:15:03,144,24,27
2019-11-28 18:30:03,118,29,25
2019-11-28 18:45:02,113,27,30
2019-11-28 19:00:03,107,18,38
2019-11-28 19:15:02,92,22,43
2019-11-28 19:30:02,73,19,51
2019-11-28 19:45:04,71,24,45
2019-11-28 20:00:02,80,15,39
2019-11-28 20:15:02,69,14,33
2019-11-28 20:30:02,51,13,22
2019-11-28 20:45:02,43,9,20
2019-11-28 21:00:04,37,0,6
2019-11-28 21:15:03,13,0,0
2019-11-28 21:30:02,3,0,0
2019-11-28 21:45:03,3,0,0
