dt,pool,aqua,wellness
2019-11-15 06:00:02,15,0,0
2019-11-15 06:15:02,46,0,0
2019-11-15 06:30:04,58,0,0
2019-11-15 06:45:04,65,0,0
2019-11-15 07:00:03,66,0,0
2019-11-15 07:15:03,57,0,0
2019-11-15 07:30:03,44,0,0
2019-11-15 07:45:03,35,0,0
2019-11-15 08:00:02,44,0,0
2019-11-15 08:15:02,43,0,0
2019-11-15 08:30:02,36,0,0
2019-11-15 08:45:04,34,0,0
2019-11-15 09:00:03,35,0,0
2019-11-15 09:15:02,38,0,0
2019-11-15 09:30:03,38,0,0
2019-11-15 09:45:03,39,0,0
2019-11-15 10:00:03,47,0,0
2019-11-15 10:15:02,55,5,0
2019-11-15 10:30:02,38,11,0
2019-11-15 10:45:03,32,11,0
2019-11-15 11:00:02,52,9,0
2019-11-15 11:15:02,53,14,0
2019-11-15 11:30:02,58,16,0
2019-11-15 11:45:02,58,14,0
2019-11-15 12:00:03,69,10,1
2019-11-15 12:15:02,62,6,9
2019-11-15 12:30:02,38,8,12
2019-11-15 12:45:02,28,10,15
2019-11-15 13:00:03,42,7,16
2019-11-15 13:15:06,37,9,18
2019-11-15 13:30:02,47,13,16
2019-11-15 13:45:02,44,19,10
2019-11-15 14:00:03,67,15,5
2019-11-15 14:15:03,71,16,8
2019-11-15 14:30:02,64,25,11
2019-11-15 14:45:02,68,20,20
2019-11-15 15:00:03,94,12,21
2019-11-15 15:15:03,81,20,23
2019-11-15 15:30:02,98,23,23
2019-11-15 15:45:02,113,18,22
2019-11-15 16:00:03,112,25,16
2019-11-15 16:15:02,114,29,15
2019-11-15 16:30:02,110,28,19
2019-11-15 16:45:02,124,22,22
2019-11-15 17:00:02,130,35,27
2019-11-15 17:15:03,125,38,34
2019-11-15 17:30:03,116,38,36
2019-11-15 17:45:02,100,50,31
2019-11-15 18:00:02,105,53,28
2019-11-15 18:15:02,108,61,34
2019-11-15 18:30:02,109,59,38
2019-11-15 18:45:04,141,49,35
2019-11-15 19:00:03,98,71,35
2019-11-15 19:15:02,106,59,37
2019-11-15 19:30:03,84,55,41
2019-11-15 19:45:02,87,55,36
2019-11-15 20:00:02,66,53,31
2019-11-15 20:15:02,66,42,30
2019-11-15 20:30:03,54,35,23
2019-11-15 20:45:02,40,28,22
2019-11-15 21:00:02,33,1,6
2019-11-15 21:15:02,13,0,0
2019-11-15 21:30:03,11,0,0
2019-11-15 21:45:02,11,0,0
