dt,pool,aqua,wellness
2019-11-07 06:00:02,40,0,0
2019-11-07 06:15:02,62,0,0
2019-11-07 06:30:03,70,0,0
2019-11-07 06:45:03,77,0,0
2019-11-07 07:00:04,72,0,0
2019-11-07 07:15:02,60,0,0
2019-11-07 07:30:03,40,0,0
2019-11-07 07:45:02,55,0,0
2019-11-07 08:00:02,53,0,0
2019-11-07 08:15:03,53,0,0
2019-11-07 08:30:03,52,0,0
2019-11-07 08:45:02,52,0,0
2019-11-07 09:00:02,49,0,0
2019-11-07 09:15:03,45,0,0
2019-11-07 09:30:02,42,0,0
2019-11-07 09:45:02,40,0,0
2019-11-07 10:00:02,38,0,0
2019-11-07 10:15:02,42,7,0
2019-11-07 10:30:02,25,10,0
2019-11-07 10:45:03,29,12,0
2019-11-07 11:00:02,30,13,0
2019-11-07 11:15:02,34,10,0
2019-11-07 11:30:02,34,9,0
2019-11-07 11:45:03,33,9,0
2019-11-07 12:00:02,32,12,4
2019-11-07 12:15:02,24,10,9
2019-11-07 12:30:02,24,7,14
2019-11-07 12:45:02,24,7,16
2019-11-07 13:00:02,41,7,17
2019-11-07 13:15:03,49,6,20
2019-11-07 13:30:02,46,18,16
2019-11-07 13:45:03,42,23,14
2019-11-07 14:00:03,39,23,7
2019-11-07 14:15:03,51,9,8
2019-11-07 14:30:03,43,8,6
2019-11-07 14:45:03,42,9,4
2019-11-07 15:00:02,67,14,5
2019-11-07 15:15:02,75,15,6
2019-11-07 15:30:02,93,7,7
2019-11-07 15:45:03,100,12,8
2019-11-07 16:00:03,108,16,13
2019-11-07 16:15:03,104,19,15
2019-11-07 16:30:03,125,12,14
2019-11-07 16:45:03,145,14,15
2019-11-07 17:00:04,171,22,20
2019-11-07 17:15:02,168,18,27
2019-11-07 17:30:02,159,19,32
2019-11-07 17:45:02,155,33,34
2019-11-07 18:00:02,173,31,24
2019-11-07 18:15:02,158,30,34
2019-11-07 18:30:02,124,29,37
2019-11-07 18:45:03,129,20,37
2019-11-07 19:00:03,114,20,34
2019-11-07 19:15:02,130,19,30
2019-11-07 19:30:02,95,26,26
2019-11-07 19:45:02,95,21,31
2019-11-07 20:00:03,102,19,30
2019-11-07 20:15:03,87,17,31
2019-11-07 20:30:02,59,10,21
2019-11-07 20:45:02,61,3,16
2019-11-07 21:00:02,35,2,1
2019-11-07 21:15:02,12,0,0
2019-11-07 21:30:03,8,0,0
2019-11-07 21:45:02,8,0,0
