dt,pool,aqua,wellness
2019-11-26 06:00:03,26,0,0
2019-11-26 06:15:02,50,0,0
2019-11-26 06:30:03,60,0,0
2019-11-26 06:45:04,63,0,0
2019-11-26 07:00:02,64,0,0
2019-11-26 07:15:03,62,0,0
2019-11-26 07:30:02,44,0,0
2019-11-26 07:45:02,41,0,0
2019-11-26 08:00:02,45,0,0
2019-11-26 08:15:02,44,0,0
2019-11-26 08:30:04,42,0,0
2019-11-26 08:45:02,42,0,0
2019-11-26 09:00:03,38,0,0
2019-11-26 09:15:02,24,0,0
2019-11-26 09:30:02,25,0,0
2019-11-26 09:45:03,31,0,0
2019-11-26 10:00:02,40,0,0
2019-11-26 10:15:03,31,8,0
2019-11-26 10:30:03,43,15,0
2019-11-26 10:45:02,36,21,0
2019-11-26 11:00:02,38,23,0
2019-11-26 11:15:02,45,23,1
2019-11-26 11:30:03,46,28,2
2019-11-26 11:45:02,52,25,1
2019-11-26 12:00:02,49,24,1
2019-11-26 12:15:02,40,17,12
2019-11-26 12:30:02,39,8,14
2019-11-26 12:45:02,33,4,16
2019-11-26 13:00:02,41,1,19
2019-11-26 13:15:02,47,6,17
2019-11-26 13:30:02,33,27,16
2019-11-26 13:45:02,28,33,19
2019-11-26 14:00:03,30,37,17
2019-11-26 14:15:03,40,22,24
2019-11-26 14:30:02,40,12,22
2019-11-26 14:45:02,40,10,21
2019-11-26 15:00:03,51,12,22
2019-11-26 15:15:03,45,10,26
2019-11-26 15:30:03,56,13,29
2019-11-26 15:45:03,79,10,26
2019-11-26 16:00:03,93,18,24
2019-11-26 16:15:03,95,19,26
2019-11-26 16:30:02,98,24,24
2019-11-26 16:45:02,131,28,21
2019-11-26 17:00:03,142,36,26
2019-11-26 17:15:02,134,40,27
2019-11-26 17:30:03,138,34,30
2019-11-26 17:45:03,167,29,28
2019-11-26 18:00:04,175,29,33
2019-11-26 18:15:03,161,28,39
2019-11-26 18:30:02,113,31,53
2019-11-26 18:45:02,116,34,56
2019-11-26 19:00:02,150,35,53
2019-11-26 19:15:03,120,52,60
2019-11-26 19:30:02,120,46,56
2019-11-26 19:45:02,115,50,57
2019-11-26 20:00:02,142,22,52
2019-11-26 20:15:03,116,13,51
2019-11-26 20:30:03,57,12,44
2019-11-26 20:45:03,65,2,33
2019-11-26 21:00:02,38,0,7
2019-11-26 21:15:03,8,0,0
2019-11-26 21:30:03,8,0,0
2019-11-26 21:45:02,8,0,0
