dt,pool,aqua,wellness
2023-06-29 05:59:46,1,0,null
2023-06-29 06:20:12,16,0,null
2023-06-29 06:35:00,26,0,null
2023-06-29 06:46:23,44,0,null
2023-06-29 06:59:44,46,0,null
2023-06-29 07:19:26,45,0,null
2023-06-29 07:33:14,44,0,null
2023-06-29 07:46:23,41,0,null
2023-06-29 07:59:45,42,0,null
2023-06-29 08:20:30,40,0,null
2023-06-29 08:35:30,35,0,null
2023-06-29 08:46:29,37,0,null
2023-06-29 08:59:46,37,0,null
2023-06-29 09:18:48,32,0,null
2023-06-29 09:32:44,16,0,null
2023-06-29 09:46:26,18,0,null
2023-06-29 09:59:49,24,0,null
2023-06-29 10:20:21,25,7,null
2023-06-29 10:35:16,24,9,null
2023-06-29 10:46:34,26,5,null
2023-06-29 10:59:48,27,10,null
2023-06-29 11:19:23,20,13,null
2023-06-29 11:32:38,24,12,null
2023-06-29 11:46:30,33,13,null
2023-06-29 11:59:45,44,11,null
2023-06-29 12:19:56,43,10,null
2023-06-29 12:34:42,49,6,null
2023-06-29 12:46:22,44,7,null
2023-06-29 12:59:51,34,19,null
2023-06-29 13:17:48,29,21,null
2023-06-29 13:32:28,42,19,null
2023-06-29 13:46:22,37,27,null
2023-06-29 13:59:43,48,25,null
2023-06-29 14:21:45,48,33,null
2023-06-29 14:42:59,53,28,null
2023-06-29 14:54:04,49,28,null
2023-06-29 15:04:07,50,23,null
2023-06-29 15:21:16,48,24,null
2023-06-29 15:35:21,47,21,null
2023-06-29 15:46:26,53,19,null
2023-06-29 15:59:54,48,22,null
2023-06-29 16:18:53,58,26,null
2023-06-29 16:32:30,50,40,null
2023-06-29 16:46:24,66,35,null
2023-06-29 16:59:46,68,49,null
2023-06-29 17:19:40,68,50,null
2023-06-29 17:32:44,58,43,null
2023-06-29 17:46:19,82,26,null
2023-06-29 17:59:51,77,19,null
2023-06-29 18:20:18,69,24,null
2023-06-29 18:36:24,76,23,null
2023-06-29 18:46:40,61,28,null
2023-06-29 18:59:47,60,25,null
2023-06-29 19:19:14,54,19,null
2023-06-29 19:32:47,59,15,null
2023-06-29 20:20:42,34,7,null
2023-06-29 20:34:56,29,5,null
2023-06-29 20:46:27,19,4,null
2023-06-29 20:59:56,10,1,null
2023-06-29 21:17:18,3,1,null
2023-06-29 21:32:28,3,1,null
2023-06-29 21:46:29,3,1,null
2023-06-29 21:59:49,3,1,null
2023-06-29 22:19:28,3,1,null
2023-06-29 22:32:35,3,1,null
2023-06-29 22:46:29,3,1,null
