dt,pool,aqua,wellness
2023-06-10 05:59:52,0,0,null
2023-06-10 06:19:24,0,0,null
2023-06-10 06:32:29,0,0,null
2023-06-10 06:46:23,0,0,null
2023-06-10 06:59:43,0,0,null
2023-06-10 07:18:21,0,0,null
2023-06-10 07:32:23,0,0,null
2023-06-10 07:46:30,2,0,null
2023-06-10 07:59:51,16,0,null
2023-06-10 08:19:36,21,0,null
2023-06-10 08:32:38,21,0,null
2023-06-10 08:46:21,21,0,null
2023-06-10 08:59:48,22,0,null
2023-06-10 09:16:50,47,5,null
2023-06-10 09:32:21,42,19,null
2023-06-10 09:46:18,43,23,null
2023-06-10 09:59:42,69,29,null
2023-06-10 10:19:51,65,39,null
2023-06-10 10:32:31,57,56,null
2023-06-10 10:46:27,58,64,null
2023-06-10 10:59:51,63,65,null
2023-06-10 11:17:53,74,67,null
2023-06-10 11:32:37,71,85,null
2023-06-10 11:46:26,77,84,null
2023-06-10 11:59:40,81,78,null
2023-06-10 12:18:53,77,90,null
2023-06-10 12:32:34,105,68,null
2023-06-10 12:46:21,83,70,null
2023-06-10 12:59:46,67,68,null
2023-06-10 13:16:30,46,72,null
2023-06-10 13:32:24,44,72,null
2023-06-10 13:46:32,61,55,null
2023-06-10 13:59:52,68,60,null
2023-06-10 14:20:52,65,70,null
2023-06-10 14:38:38,73,81,null
2023-06-10 14:49:52,47,99,null
2023-06-10 15:00:16,75,104,null
2023-06-10 15:19:18,92,92,null
2023-06-10 15:32:30,88,105,null
2023-06-10 15:46:24,88,114,null
2023-06-10 15:59:49,81,108,null
2023-06-10 16:17:37,91,106,null
2023-06-10 16:32:20,109,98,null
2023-06-10 16:46:30,102,103,null
2023-06-10 16:59:51,91,109,null
2023-06-10 17:18:00,83,92,null
2023-06-10 17:32:24,65,90,null
2023-06-10 17:46:27,52,87,null
2023-06-10 17:59:50,59,75,null
2023-06-10 18:19:49,46,62,null
2023-06-10 18:33:46,40,60,null
2023-06-10 18:46:23,46,54,null
2023-06-10 18:59:42,60,39,null
2023-06-10 19:17:56,55,43,null
2023-06-10 19:32:27,56,31,null
2023-06-10 19:46:25,48,29,null
2023-06-10 19:59:42,37,31,null
2023-06-10 20:19:29,34,22,null
2023-06-10 20:32:33,33,16,null
2023-06-10 20:46:17,35,5,null
2023-06-10 20:59:51,24,0,null
2023-06-10 21:16:04,7,0,null
2023-06-10 21:32:26,7,0,null
2023-06-10 21:46:20,7,0,null
2023-06-10 21:59:44,7,0,null
2023-06-10 22:19:06,7,0,null
2023-06-10 22:32:34,7,0,null
2023-06-10 22:46:18,7,0,null
