dt,pool,aqua,wellness
2023-06-06 05:59:44,15,0,null
2023-06-06 06:19:29,41,0,null
2023-06-06 06:32:37,42,0,null
2023-06-06 06:46:23,46,0,null
2023-06-06 06:59:42,49,0,null
2023-06-06 07:18:33,37,0,null
2023-06-06 07:32:18,33,0,null
2023-06-06 07:46:18,35,0,null
2023-06-06 07:59:55,40,0,null
2023-06-06 08:19:44,33,0,null
2023-06-06 08:32:30,35,0,null
2023-06-06 08:46:27,30,0,null
2023-06-06 08:59:51,27,0,null
2023-06-06 09:17:28,25,0,null
2023-06-06 09:32:25,26,0,null
2023-06-06 09:46:39,29,0,null
2023-06-06 09:59:41,31,0,null
2023-06-06 10:19:51,28,25,null
2023-06-06 10:32:31,38,27,null
2023-06-06 10:46:33,26,33,null
2023-06-06 10:59:41,26,28,null
2023-06-06 11:18:11,26,30,null
2023-06-06 11:32:32,33,29,null
2023-06-06 11:46:27,41,28,null
2023-06-06 11:59:52,64,14,null
2023-06-06 12:19:05,46,20,null
2023-06-06 12:32:31,43,24,null
2023-06-06 12:46:27,40,15,null
2023-06-06 12:59:50,34,18,null
2023-06-06 13:16:26,37,16,null
2023-06-06 13:32:26,30,33,null
2023-06-06 13:46:29,22,32,null
2023-06-06 13:59:48,33,24,null
2023-06-06 14:21:27,41,13,null
2023-06-06 14:41:09,33,8,null
2023-06-06 14:52:51,54,8,null
2023-06-06 15:02:27,58,11,null
2023-06-06 15:19:37,53,21,null
2023-06-06 15:32:26,61,20,null
2023-06-06 15:46:20,65,19,null
2023-06-06 15:59:45,70,35,null
2023-06-06 16:18:20,80,33,null
2023-06-06 16:32:31,86,32,null
2023-06-06 16:46:29,103,29,null
2023-06-06 16:59:43,104,28,null
2023-06-06 17:18:47,111,31,null
2023-06-06 17:32:33,109,27,null
2023-06-06 17:46:26,111,21,null
2023-06-06 17:59:52,134,20,null
2023-06-06 18:19:59,108,19,null
2023-06-06 18:34:50,98,14,null
2023-06-06 18:46:25,122,12,null
2023-06-06 18:59:51,119,28,null
2023-06-06 19:17:55,100,36,null
2023-06-06 19:32:31,79,38,null
2023-06-06 19:46:23,90,30,null
2023-06-06 19:59:52,96,22,null
2023-06-06 20:19:44,64,7,null
2023-06-06 20:32:26,43,7,null
2023-06-06 20:46:20,37,0,null
2023-06-06 20:59:47,20,0,null
2023-06-06 21:16:09,2,0,null
2023-06-06 21:32:36,2,0,null
2023-06-06 21:46:26,2,0,null
2023-06-06 21:59:42,2,0,null
2023-06-06 22:18:46,2,0,null
2023-06-06 22:32:34,2,0,null
2023-06-06 22:46:25,2,0,null
