dt,pool,aqua,wellness
2023-06-18 05:59:47,0,0,null
2023-06-18 06:19:42,0,0,null
2023-06-18 06:32:24,0,0,null
2023-06-18 06:46:27,0,0,null
2023-06-18 06:59:48,0,0,null
2023-06-18 07:18:31,1,0,null
2023-06-18 07:32:22,1,0,null
2023-06-18 07:46:35,1,0,null
2023-06-18 07:59:49,1,0,null
2023-06-18 08:19:53,1,0,null
2023-06-18 08:32:32,1,0,null
2023-06-18 08:46:39,1,0,null
2023-06-18 08:59:40,1,0,null
2023-06-18 09:17:11,20,2,null
2023-06-18 09:32:23,38,11,null
2023-06-18 09:46:27,38,25,null
2023-06-18 10:00:00,36,38,null
2023-06-18 10:19:30,59,51,null
2023-06-18 10:32:31,52,65,null
2023-06-18 10:46:25,47,69,null
2023-06-18 10:59:48,57,68,null
2023-06-18 11:17:42,52,79,null
2023-06-18 11:32:20,66,70,null
2023-06-18 11:46:38,65,71,null
2023-06-18 11:59:51,77,60,null
2023-06-18 12:19:01,74,64,null
2023-06-18 12:32:22,70,62,null
2023-06-18 12:46:32,70,49,null
2023-06-18 12:59:41,92,48,null
2023-06-18 13:16:13,55,55,null
2023-06-18 13:32:25,49,59,null
2023-06-18 13:46:18,61,68,null
2023-06-18 14:00:02,48,76,null
2023-06-18 14:21:05,66,53,null
2023-06-18 14:39:18,62,74,null
2023-06-18 14:50:40,55,77,null
2023-06-18 15:00:43,71,76,null
2023-06-18 15:19:30,70,95,null
2023-06-18 15:32:20,77,99,null
2023-06-18 15:46:37,68,103,null
2023-06-18 15:59:43,67,99,null
2023-06-18 16:17:46,68,90,null
2023-06-18 16:32:25,50,107,null
2023-06-18 16:46:25,59,101,null
2023-06-18 16:59:42,52,96,null
2023-06-18 17:18:03,46,67,null
2023-06-18 17:32:20,60,46,null
2023-06-18 17:46:26,56,44,null
2023-06-18 17:59:55,44,42,null
2023-06-18 18:19:52,77,26,null
2023-06-18 18:33:50,67,17,null
2023-06-18 18:46:29,58,29,null
2023-06-18 18:59:42,60,36,null
2023-06-18 19:17:39,66,28,null
2023-06-18 19:32:20,54,31,null
2023-06-18 19:46:28,54,27,null
2023-06-18 19:59:44,44,24,null
2023-06-18 20:19:31,45,9,null
2023-06-18 20:32:33,38,2,null
2023-06-18 20:46:23,32,0,null
2023-06-18 20:59:44,17,0,null
2023-06-18 21:15:50,6,0,null
2023-06-18 21:32:22,6,0,null
2023-06-18 21:46:24,6,0,null
2023-06-18 21:59:43,6,0,null
2023-06-18 22:18:35,6,0,null
2023-06-18 22:32:37,6,0,null
2023-06-18 22:46:20,6,0,null
