dt,pool,aqua,wellness
2023-06-26 05:59:49,3,0,null
2023-06-26 06:20:17,29,0,null
2023-06-26 06:35:31,36,0,null
2023-06-26 06:46:23,35,0,null
2023-06-26 06:59:51,32,0,null
2023-06-26 07:19:32,29,0,null
2023-06-26 07:33:26,27,0,null
2023-06-26 07:46:25,26,0,null
2023-06-26 07:59:42,21,0,null
2023-06-26 08:20:36,24,0,null
2023-06-26 08:36:36,22,0,null
2023-06-26 08:47:14,23,0,null
2023-06-26 08:59:50,21,0,null
2023-06-26 09:19:18,16,0,null
2023-06-26 09:32:42,17,0,null
2023-06-26 09:46:22,18,0,null
2023-06-26 09:59:51,29,0,null
2023-06-26 10:21:02,27,12,null
2023-06-26 10:37:10,31,10,null
2023-06-26 10:47:27,37,9,null
2023-06-26 10:59:40,33,12,null
2023-06-26 11:19:36,35,14,null
2023-06-26 11:32:30,32,14,null
2023-06-26 11:46:21,45,2,null
2023-06-26 11:59:42,49,1,null
2023-06-26 12:19:51,48,2,null
2023-06-26 12:35:23,44,5,null
2023-06-26 12:46:22,44,9,null
2023-06-26 12:59:47,49,16,null
2023-06-26 13:18:08,34,16,null
2023-06-26 13:32:31,30,15,null
2023-06-26 13:46:18,34,10,null
2023-06-26 13:59:42,35,12,null
2023-06-26 14:21:35,43,15,null
2023-06-26 14:43:24,46,13,null
2023-06-26 14:54:27,56,19,null
2023-06-26 15:04:45,62,24,null
2023-06-26 15:21:15,61,31,null
2023-06-26 15:35:19,68,29,null
2023-06-26 15:46:24,86,24,null
2023-06-26 15:59:42,88,19,null
2023-06-26 16:19:26,85,20,null
2023-06-26 16:33:35,76,26,null
2023-06-26 16:46:20,68,28,null
2023-06-26 16:59:48,86,22,null
2023-06-26 17:19:40,88,13,null
2023-06-26 17:32:46,88,21,null
2023-06-26 17:46:26,83,27,null
2023-06-26 17:59:44,94,22,null
2023-06-26 18:20:17,75,17,null
2023-06-26 18:36:51,71,25,null
2023-06-26 18:47:15,73,22,null
2023-06-26 18:59:45,81,26,null
2023-06-26 19:19:22,86,27,null
2023-06-26 19:32:49,79,44,null
2023-06-26 19:46:34,76,42,null
2023-06-26 19:59:52,78,35,null
2023-06-26 20:20:19,69,31,null
2023-06-26 20:34:44,43,10,null
2023-06-26 20:46:28,30,4,null
2023-06-26 20:59:40,29,0,null
2023-06-26 21:17:35,9,0,null
2023-06-26 21:32:35,9,0,null
2023-06-26 21:46:26,9,0,null
2023-06-26 21:59:47,9,0,null
2023-06-26 22:20:02,9,0,null
2023-06-26 22:32:45,9,0,null
2023-06-26 22:46:23,9,0,null
