dt,pool,aqua,wellness
2023-06-23 05:59:47,15,0,null
2023-06-23 06:20:08,34,0,null
2023-06-23 06:35:14,40,0,null
2023-06-23 06:46:19,39,0,null
2023-06-23 06:59:43,37,0,null
2023-06-23 07:19:22,36,0,null
2023-06-23 07:33:21,35,0,null
2023-06-23 07:46:22,29,0,null
2023-06-23 07:59:44,26,0,null
2023-06-23 08:20:29,25,0,null
2023-06-23 08:35:48,21,0,null
2023-06-23 08:46:30,24,0,null
2023-06-23 08:59:46,22,0,null
2023-06-23 09:19:23,24,0,null
2023-06-23 09:32:44,24,0,null
2023-06-23 09:46:39,25,0,null
2023-06-23 09:59:50,30,0,null
2023-06-23 10:20:22,26,5,null
2023-06-23 10:34:47,38,11,null
2023-06-23 10:46:25,35,14,null
2023-06-23 10:59:46,32,17,null
2023-06-23 11:19:40,25,16,null
2023-06-23 11:32:52,39,9,null
2023-06-23 11:46:28,34,10,null
2023-06-23 11:59:46,38,13,null
2023-06-23 12:19:48,46,16,null
2023-06-23 12:35:02,33,29,null
2023-06-23 12:46:28,40,31,null
2023-06-23 12:59:46,42,37,null
2023-06-23 13:18:07,44,29,null
2023-06-23 13:32:20,42,24,null
2023-06-23 13:46:29,48,28,null
2023-06-23 13:59:47,50,34,null
2023-06-23 14:21:31,53,30,null
2023-06-23 14:42:50,69,43,null
2023-06-23 14:54:06,73,41,null
2023-06-23 15:04:25,71,39,null
2023-06-23 15:21:31,86,40,null
2023-06-23 15:35:17,98,46,null
2023-06-23 15:46:37,87,51,null
2023-06-23 15:59:44,89,52,null
2023-06-23 16:19:08,87,53,null
2023-06-23 16:32:48,101,56,null
2023-06-23 16:46:41,96,66,null
2023-06-23 16:59:44,97,67,null
2023-06-23 17:19:35,111,53,null
2023-06-23 17:32:41,102,53,null
2023-06-23 17:46:19,89,47,null
2023-06-23 17:59:42,86,46,null
2023-06-23 18:20:41,72,38,null
2023-06-23 18:37:09,57,39,null
2023-06-23 18:47:31,58,34,null
2023-06-23 18:59:46,66,27,null
2023-06-23 19:19:00,66,19,null
2023-06-23 19:33:02,59,22,null
2023-06-23 19:46:20,77,6,null
2023-06-23 19:59:44,76,6,null
2023-06-23 20:21:11,60,9,null
2023-06-23 20:33:59,58,7,null
2023-06-23 20:46:27,57,5,null
2023-06-23 20:59:45,51,1,null
2023-06-23 21:17:31,32,0,null
2023-06-23 21:32:25,32,0,null
2023-06-23 21:46:35,32,0,null
2023-06-23 21:59:43,32,0,null
2023-06-23 22:19:34,32,0,null
2023-06-23 22:32:27,32,0,null
2023-06-23 22:46:20,32,0,null
