dt,pool,aqua,wellness
2023-06-08 05:59:44,6,0,null
2023-06-08 06:19:41,25,0,null
2023-06-08 06:32:39,27,0,null
2023-06-08 06:46:26,28,0,null
2023-06-08 06:59:41,29,0,null
2023-06-08 07:18:27,27,0,null
2023-06-08 07:32:28,24,0,null
2023-06-08 07:46:33,29,0,null
2023-06-08 07:59:44,23,0,null
2023-06-08 08:20:01,22,0,null
2023-06-08 08:32:57,15,0,null
2023-06-08 08:46:19,16,0,null
2023-06-08 08:59:54,17,0,null
2023-06-08 09:17:33,14,0,null
2023-06-08 09:32:21,20,0,null
2023-06-08 09:46:28,36,0,null
2023-06-08 09:59:52,38,0,null
2023-06-08 10:19:47,28,42,null
2023-06-08 10:32:38,23,27,null
2023-06-08 10:46:47,23,28,null
2023-06-08 10:59:53,27,28,null
2023-06-08 11:18:11,22,27,null
2023-06-08 11:32:28,22,24,null
2023-06-08 11:46:28,22,22,null
2023-06-08 11:59:41,44,5,null
2023-06-08 12:19:19,36,5,null
2023-06-08 12:32:42,23,4,null
2023-06-08 12:46:25,21,5,null
2023-06-08 12:59:41,30,6,null
2023-06-08 13:17:00,36,7,null
2023-06-08 13:32:31,36,16,null
2023-06-08 13:46:21,32,20,null
2023-06-08 13:59:47,38,17,null
2023-06-08 14:21:09,45,13,null
2023-06-08 14:40:06,50,5,null
2023-06-08 14:51:26,49,15,null
2023-06-08 15:01:21,50,13,null
2023-06-08 15:20:11,51,25,null
2023-06-08 15:33:20,52,17,null
2023-06-08 15:46:22,52,27,null
2023-06-08 15:59:50,49,23,null
2023-06-08 16:18:08,52,27,null
2023-06-08 16:32:46,62,26,null
2023-06-08 16:46:21,84,16,null
2023-06-08 16:59:48,93,14,null
2023-06-08 17:18:39,83,24,null
2023-06-08 17:32:29,88,25,null
2023-06-08 17:46:34,75,38,null
2023-06-08 17:59:48,89,39,null
2023-06-08 18:19:59,87,33,null
2023-06-08 18:34:34,84,29,null
2023-06-08 18:46:23,82,36,null
2023-06-08 18:59:44,79,25,null
2023-06-08 19:18:16,82,19,null
2023-06-08 19:32:32,77,13,null
2023-06-08 19:46:28,81,8,null
2023-06-08 19:59:50,72,4,null
2023-06-08 20:19:41,46,4,null
2023-06-08 20:32:28,40,0,null
2023-06-08 20:46:18,32,0,null
2023-06-08 20:59:59,21,0,null
2023-06-08 21:16:46,10,0,null
2023-06-08 21:32:23,3,0,null
2023-06-08 21:46:38,3,0,null
2023-06-08 21:59:49,3,0,null
2023-06-08 22:18:16,3,0,null
2023-06-08 22:32:27,3,0,null
2023-06-08 22:46:39,3,0,null
